A,B,C,D,E,F,G,H,I,J
0.4280402257893837,0.9826164077963073,0.5700342416946623,0.8850510751968058,0.75903604627791,0.9437266378412349,0.5206861155345889,0.3572466614254156,0.018656587097780064,0.23244552075331482
0.9773995110110171,0.09446980438832397,0.7175892925041845,0.891146587461416,0.5030427060067415,0.4285124485213855,0.6522587414572731,0.5465544326055556,0.6966451633567882,0.40883243540218717
0.002874235749380505,0.5210157791165265,0.30091020988218287,0.25667949001890544,0.8532578747746542,0.30885179966392773,0.21172023052603617,0.2893585328437406,0.18320836825576392,0.8407246393689809
0.3078517573685944,0.027224096597041725,0.2973933644264716,0.2687765964172222,0.8636837890767772,0.008588007926418006,0.7897470123667449,0.3320119194575384,0.2678219420839608,0.2487052519830263
0.6065011724712033,0.27638743496736673,0.3676513986643841,0.4474368717403221,0.333179263345708,0.38190856210854307,0.8826066759217287,0.6699766346796743,0.18212019687382686,0.1781286084810183
0.697671840364535,0.5195764520605564,0.09746399688342289,0.7446355505844554,0.3018709414349028,0.8027908602034827,0.779404306418647,0.7062619831351821,0.5882026387738529,0.9657604857581182
0.8847300338306587,0.32155476544684003,0.17771700707721483,0.8584103919893882,0.764912471837546,0.3581885365403925,0.8141865720994597,0.7137623671101117,0.4746842169770572,0.10290492315083599
0.06964783931449015,0.032361527108653365,0.05253615116901711,0.6395974484166647,0.04653233287496217,0.05422515498596536,0.5978424707617694,0.6408205397623314,0.29160055745173097,0.13039704093586602
0.8098481566329524,0.5777160715193667,0.5783771002598462,0.096947083826604,0.00995596810795818,0.937134261379745,0.2266211324477042,0.15356887512837403,0.1963518533728872,0.3690104151502478
0.3713148020722331,0.3614792644870428,0.8662598664930679,0.44380959549365984,0.19514099002784413,0.19272393135839283,0.7939764208083908,0.5347017782518052,0.32652684547273003,0.04291070783603934
0.09840091013173757,0.2518701666239628,0.5852909323263984,0.5168863588971413,0.5561098898014208,0.9928292217646825,0.5434533462738107,0.7225606246944172,0.37044576841024823,0.6691603326011722
0.9453695430230953,0.5841713647370843,0.8880877282585229,0.055287870523720306,0.45721531403825544,0.6639920599690092,0.9544820662756911,0.6602052372876254,0.2814829719250318,0.7185767935705628
0.6551669616283722,0.5563089106494588,0.13713309518180783,0.9676352375649802,0.34989744362204955,0.3169621773357931,0.48669312930669606,0.2969310498931127,0.7051759920153567,0.022006880195185374
0.4414737120570954,0.4280028249113832,0.3164749975530895,0.7816197931548087,0.08596982643087303,0.9057374207702724,0.6855894575907241,0.5250542000009963,0.7409759868429102,0.5288997992363861
0.5754506003349544,0.5793102990201933,0.12439088543724341,0.776623962120382,0.7403608507384857,0.8232012361381502,0.12513352665942257,0.9610131158166163,0.12008531982596193,0.4737506935092939
0.23408748979604865,0.839620994430892,0.4215294563783637,0.3405888330160899,0.9013400764021242,0.39437316891683705,0.8038675399321243,0.21325019754677943,0.4859558655987417,0.7680787572299348
0.7048827022370755,0.7310162006064278,0.13824258076171447,0.49402818605597154,0.5736135972040934,0.07270228425412573,0.27050163628949664,0.7354484583214336,0.5069945047494818,0.8807379438553732
0.041488587419762246,0.5176907689386341,0.7026822135241413,0.8465538393509736,0.3092896121830093,0.6251680622648035,0.9525305667771954,0.8349673794838403,0.7525704147002636,0.5333826005469826
0.2486985272376666,0.49193534792072,0.9368458582756254,0.018540551508538394,0.7382154219579009,0.5629910637157257,0.39899526042690125,0.47133522901219105,0.13962964634482977,0.7340580193519061
0.335455485532014,0.9298445961412772,0.46789932089825736,0.1426494181515865,0.29221660916354564,0.45895765080623474,0.1712239228256318,0.025222898876462008,0.45706272110101176,0.32439177624464655
0.29316407487458707,0.9552111040299055,0.9839258447614133,0.8222498996470183,0.2578266829014566,0.7882825738539928,0.7497630590765384,0.36975144058904796,0.8337022004505832,0.528884293154114
0.9078417616549821,0.5126735144726923,0.9316960762811437,0.23158020837949,0.20855439078819482,0.04713665987410465,0.49539602546149764,0.38679000511945116,0.9721307729316214,0.31410899630489186
0.804105688220226,0.7612933297142421,0.2562542195054093,0.7821711500786214,0.44934978615729027,0.4036185305316795,0.6771713288544235,0.2199006576669741,0.22145374048462652,0.3440853469928441
0.28775953837227275,0.721036228096907,0.7984947180415927,0.41388253726040714,0.9229784273675906,0.09498054053552474,0.1479728264313941,0.6867173234189778,0.8796316914459955,0.237235722169587
0.4539779421509068,0.25378709376045194,0.6395178073551467,0.40187094892602104,0.39797081105545806,0.9351083367470154,0.16936025334567706,0.11196388640926747,0.6099188386452096,0.004047029247947753
0.4821620107947664,0.737863825449857,0.7324238044276812,0.2957544852130164,0.3024721453892836,0.9444195058153075,0.8166438474190995,0.2431483223289609,0.4010410182080406,0.03221110051527776
0.8952378914949255,0.7917837312511946,0.15160226330086912,0.15318068931805273,0.6384236057235683,0.6674058425074997,0.060138917185177276,0.553161571225804,0.36314313318307745,0.4656669161624637
0.5050485262692292,0.31030102586299324,0.8161407799051901,0.9194792774712836,0.6325363408539596,0.8828400909027214,0.9434163130925648,0.9380307348469102,0.7288317899219761,0.6786211138510733
0.13637504764330455,0.880360142921625,0.11625583891434621,0.589021820499726,0.7347170992282889,0.5022215551980788,0.393938675449236,0.8062183782612005,0.407697190269957,0.03733529239358069
0.2245912747912583,0.2573612721887255,0.25930003851141814,0.047081917740053436,0.5790662338188498,0.819405988943187,0.7537201853414702,0.8169458822522164,0.3667435530304983,0.6413985083512611
0.14015556412379748,0.07808024529601676,0.18901719018076957,0.6617920559988659,0.18600101303210825,0.3926834354539248,0.3962801670841951,0.7224715920545054,0.8486214489655627,0.09743787413225158
0.7326607411638274,0.4636410884053235,0.6385896300162447,0.6640735824466103,0.17348937457683766,0.6150159363970447,0.5173219193038063,0.5187481200058751,0.26913326314846253,0.8089650258948258
0.026087880398083074,0.28890989684532,0.03322270739242661,0.8793246184812036,0.716808018769506,0.5012590014581365,0.9163308868754076,0.723664698536474,0.21734778520092657,0.23762559932959681
0.3408631373704477,0.19335331861418892,0.6782876961597434,0.06885754815105993,0.05087916179836616,0.17422116299473345,0.05759843741477344,0.23705365663449707,0.6153537100777717,0.187002674829151
0.3013070297866961,0.10837668012763246,0.298516711995201,0.2947315666082113,0.5307636314427561,0.02523652696172718,0.6328643545155705,0.6567172520763124,0.2006157674525333,0.35094155675062977
0.6125614553463935,0.9620496930806636,0.7181089173781066,0.5540854756520391,0.8400668055502362,0.53136196954647,0.20726507597877808,0.9950467450646341,0.40577552842515563,0.5467557322846904
0.03476834508283311,0.8728172817841703,0.0015861480560621644,0.686045944136739,0.19764257831542142,0.612075373336035,0.7214938480534133,0.29934903925788536,0.5277754601812078,0.7842493406235331
0.2993085123266124,0.30063785279848265,0.8346259835687915,0.31756129514784504,0.5465202175292038,0.5874231445480227,0.6598778585855806,0.9297823675889881,0.14224556514811004,0.3328995474556141
0.09455224392629624,0.6636073462197914,0.19143581560315526,0.6322448453991238,0.3436680467305294,0.3362530749277203,0.48269541198271604,0.21981710333588877,0.21821624876621504,0.45424055581020883
0.5453845049559715,0.6984288124371367,0.841033378774429,0.351197752721103,0.3738962468561714,0.20332188709091759,0.9565065057172344,0.4878618039719005,0.5794646472811497,0.608573264058515
0.6505283840510576,0.981033060950306,0.026458272174549324,0.7021428257837655,0.25455784147438454,0.35330907269327294,0.45257488474238605,0.02433397957988892,0.4994426621757172,0.19481152625019038
0.3440629925657588,0.555157530022606,0.6545420089314452,0.1743891081702431,0.1792483731477471,0.15797226600590308,0.9486527078581322,0.9540681051019247,0.12580284215579618,0.13540924913033825
0.575422857044002,0.6141070281737423,0.32763770387514557,0.5931291557295983,0.3364479018399844,0.9619173067888882,0.14539092440565327,0.36348371172133787,0.6352227610705828,0.9123898493958875
0.06918237519773762,0.12630652331864567,0.7513659739603458,0.8518758716956716,0.8490321137777855,0.3993380027696011,0.8830546198559488,0.4268234095759891,0.5967526619909772,0.557403387586449
0.2379801022038418,0.04163847571461954,0.9779323405106344,0.5164879140104183,0.6876978116171724,0.15750500450248572,0.5405748834428146,0.9809353169285442,0.5432649323999159,0.3436067256485841
0.08677511267897742,0.9343924561880192,0.5641070244338505,0.07179146229807742,0.4751837422442361,0.6931181856669686,0.21313037385640166,0.8753699624147006,0.4460575427173338,0.4393117898899148
0.47620926759977156,0.8929587367482512,0.6954638743891853,0.3306858958787058,0.4114241915450486,0.7853425009494895,0.13022165913359918,0.604878056596093,0.8886695471147789,0.12119611601271019
0.3391947225837848,0.47707754109050016,0.4489225878731866,0.9917790428509947,0.36013629277097603,0.14663296347619625,0.5052004137059495,0.8113767409214732,0.5014364615621976,0.47480156626624104
0.7300800719437749,0.20385087218016118,0.7510024776119102,0.4828302330181874,0.7824234800339958,0.5439327925273176,0.6648294141911376,0.6600271189005776,0.5769071138527183,0.5589651695811269
0.2040437763198163,0.7688464945389191,0.7635560947568872,0.2649617078628852,0.0938319049048254,0.10404619329122433,0.29087589106913747,0.7067859145988513,0.21981860823053645,0.4708477850918613
0.15383873385566205,0.3826975832254058,0.5867920322442467,0.6782437538621959,0.9604768582332593,0.5128155920962371,0.9359821164217504,0.5957812292259409,0.5745758476334943,0.07713219415718331
0.8255640882480079,0.8386049076598394,0.6209583719742102,0.2923855720856078,0.7736291924243868,0.7715320424957542,0.7996225711234918,0.3750342596426909,0.9872124772353313,0.06024230694961663
0.858807057353507,0.6157976587619682,0.2982644694498483,0.9954009267251043,0.9990545430302835,0.061901847478404326,0.6384377365699674,0.5618909924592447,0.47013752614249027,0.7923670285503672
0.036281612717474654,0.6509075423968177,0.309661991168693,0.9285403223974718,0.49882091527786154,0.20999051235360722,0.3392796080056043,0.23147244389075516,0.4918656908275062,0.40217556367011986
0.32988648555776146,0.3582657765747591,0.39698167513774707,0.9143432896188809,0.9200630025240618,0.9954526077034185,0.49151380296970115,0.008901995063008372,0.46126221314523874,0.9873471982013957
0.7039215197116552,0.9693168523972446,0.04732586375732428,0.03623560189155428,0.6333424406429061,0.5160534147626004,0.9102653886109594,0.6898885133026775,0.20787384737113246,0.46284330901339243
0.11844734856064876,0.9062303461440662,0.8700413397104584,0.3878237260069981,0.2916470060966978,0.9068943890993675,0.2687941480913528,0.48779250936222274,0.1325990127084351,0.9364627248869472
0.25838897326427723,0.7551080760967943,0.47451978520899474,0.48848411196710184,0.786634519229615,0.6227145455937829,0.32171055258575154,0.9968279331702156,0.1603434519256446,0.7100381999312088
0.5282204893814241,0.41123569673581295,0.7509191584458144,0.4659781169043775,0.7847785901782945,0.26621284298748227,0.20851208726045922,0.7370576653943797,0.020229129568398174,0.5467698054080347
0.43838661611328467,0.1793530805270933,0.6587048118142371,0.2616032307014531,0.837231111951522,0.1517556479547777,0.9608747659108892,0.49002745558333916,0.14625483143902862,0.5693543283051369
0.6807010138386683,0.18673995094964913,0.7849205406118044,0.7995000766922726,0.872594209898109,0.5477002078360483,0.7935682652536753,0.3496726342202028,0.8524043144155854,0.6724727098049305
0.8286334226375371,0.11085717991288813,0.0711103442671015,0.015022728202602309,0.8914517882675205,0.9929423318169213,0.08082302093376681,0.6023222783117346,0.5862498049795831,0.933403136305134
0.46641472556949803,0.6726803730977178,0.29872694789557774,0.4886762462979689,0.34145226834650344,0.49760239585992716,0.3606284623758993,0.5864653901672859,0.6585158584584181,0.3690079759712086
0.28232503661495245,0.12096426090821477,0.44519989471220045,0.12244514853894595,0.26685108872288954,0.6469482142041494,0.18587343546549517,0.9978174847283274,0.8703266781115869,0.04099265992773082
0.6961529115991238,0.637449045575298,0.1502773967185297,0.84527029991514,0.03522413729558882,0.8787747691221058,0.5190804958581702,0.26047666330827235,0.4587150757201326,0.641062078384223
0.23445460441894317,0.4642387495083743,0.7298441486930983,0.7262947907656483,0.6744231606667175,0.975318938737696,0.5589265952151092,0.25722825340971167,0.03271757078480719,0.04613962459210408
0.7835996379418704,0.46059381641587127,0.23667551001829001,0.6174883609962049,0.7482375353866563,0.36498483365019874,0.12315100988676608,0.33338614638368436,0.2559606834376018,0.6016615061169667
0.042417056001364806,0.08824639293728676,0.05770964457109928,0.7599095668792665,0.10445207415814661,0.37999534328748363,0.9970537402796965,0.6326265003621708,0.3061350456186014,0.2878942617771647
0.3580218335461727,0.7311517742515842,0.71197481070489,0.7058364974627334,0.08102137254421338,0.994476700344898,0.5548552157597862,0.15037601271419,0.4248162167704267,0.010374690858133029
0.23843386264995325,0.33385303577876824,0.22436468305480917,0.17538821468227506,0.7685571235568629,0.14531322331052365,0.5453795094538543,0.38667801814831837,0.4345877173731132,0.5622860593908339
0.5138099526004353,0.685017799710293,0.24273456775408042,0.5858201474172314,0.16845119337039105,0.2277245108759257,0.5397535654286519,0.21268810594566345,0.17242178362796612,0.18025445460191436
0.882808115754257,0.9353674264795637,0.7550840391391899,0.5349738088762052,0.5331751660392545,0.2683832427989773,0.019783695616871877,0.8770965013018929,0.5491727467293599,0.33674315110508435
0.5932028241578826,0.1391085839515107,0.9185437485585586,0.32869239795318295,0.6274658798484236,0.5256974857544121,0.8270332165891198,0.039481569847336306,0.2651885816075904,0.31862062656137957
0.32871056789029707,0.9872810192109126,0.5302045248237274,0.248131953195164,0.1779587151322949,0.10302268581497542,0.9961555725412334,0.27012417758239093,0.10066807083298024,0.44366395745831744
0.40029571421496,0.028837416277750716,0.24718104388808548,0.33869541489136956,0.9822617403924302,0.8467594748094679,0.5085424662064763,0.4921688921106844,0.12060943002384661,0.9017305121246652
0.21634347920724162,0.5619677945374536,0.9158078988574865,0.2215930460241946,0.7528979731811837,0.2850040607435218,0.6184506042803588,0.17057564340078712,0.1498734782375496,0.9753425208837762
0.306901496276923,0.7581348937036027,0.06792188019550804,0.7891661063838217,0.9077966640136376,0.18039588101951765,0.9031209383027666,0.11473365857702145,0.13385431155660477,0.014456311143931977
0.842071659781479,0.5134814925424012,0.643894437606107,0.029241082175724076,0.4848169742003855,0.316480467321802,0.52808997650508,0.409115540708927,0.34759854379292643,0.25843820605573553
0.7178182359666968,0.13621456764109063,0.5672517679410669,0.43644730308417434,0.20872569674919883,0.16643175245252428,0.663931490242452,0.6328424506637901,0.834335593245333,0.9478640728895812
0.6975454677977483,0.40930063648963655,0.9085575953461973,0.2530913114128973,0.8578923815486089,0.13443190154496287,0.7973174178824114,0.5632068151079251,0.9366201965441071,0.2785932741938171
0.006340091364804734,0.45044010734700146,0.8205874641915369,0.5497568792893139,0.7936610876098027,0.2520842749548041,0.8720329604671921,0.7066390944921909,0.6449746871087525,0.5349699125987473
0.30970104134781773,0.22589729726519803,0.3506175635124099,0.6403117430261959,0.11662241804649265,0.7306335016285423,0.3027694519546307,0.8403053297533584,0.09181646486358996,0.7580051576839452
0.5820061892924606,0.027480601678774197,0.7880907419841234,0.4433283945060519,0.14832104659497425,0.3749594699991037,0.17318336307759585,0.9790574157307925,0.4830873358979477,0.0706845359326469
0.6838086578818464,0.9982635734149325,0.4138337343263183,0.4075161354468637,0.7344536112116528,0.02567937082694316,0.8829011434128081,0.7944482380175463,0.44171047609126335,0.4314997065336007
0.2836374696855556,0.7184158058927633,0.26130447784868227,0.08246490277028329,0.035093801487059095,0.7541940432981349,0.2701514138204839,0.6970885056318704,0.6516210960447777,0.4972693174260131
0.7162332571700929,0.018482202477841048,0.8984231922197194,0.7976674113912662,0.8435281117248037,0.8985511541704346,0.820726757537083,0.2958211399451892,0.44842436601717306,0.10541778138367774
0.5881958755625765,0.6195762683316222,0.5055801001897483,0.9501452750441693,0.11460541223476106,0.2885176145290558,0.9145891170795326,0.7380753783631671,0.882794421564589,0.44886873350377565
0.7065280308389775,0.19521061208196167,0.4762387418527424,0.43090721189011527,0.8473834630732475,0.34382285277922275,0.5435271851707117,0.933817532945495,0.7153951428445857,0.14798408084734238
0.995968710194468,0.5802280607654314,0.9780831694643295,0.7132417475599924,0.39196386134883887,0.13728963525571525,0.3193883864052818,0.7736944481795855,0.1917975345376336,0.9246019896487279
0.1251026040151877,0.24424981636076282,0.6895013108790428,0.02384050978878327,0.9662211544238976,0.6343636260974925,0.4599946636095843,0.595903120120076,0.36809536443825197,0.3882402533445386
0.29112541511382606,0.8682982732247199,0.23998304872871068,0.22755860116753956,0.4085421165187556,0.6250076414417489,0.09298949293938774,0.9673181557249083,0.2527395992590945,0.3721504219638554
0.16867904311084791,0.9498608835109899,0.9730519316527425,0.37955844649066195,0.21868246096212818,0.8072914893243588,0.6388467144208198,0.668487867918677,0.7378534061440303,0.14967091595694182
0.6410883346212402,0.9650421659751208,0.36854353260296835,0.6626122571785714,0.479599153740467,0.30847881786393905,0.6778672767392177,0.023736944086108158,0.9346236279589085,0.9358331883219537
0.9257121323951323,0.9354655206713428,0.8226004759379837,0.8179648089924726,0.5710116034837683,0.19691074729912428,0.9975032886325279,0.29235771667100785,0.15949224883952218,0.7510440755398371
0.5068995036797875,0.07080824061431856,0.9922582250614679,0.2742978341315535,0.8523257842788505,0.4090454533442712,0.2245255427114795,0.33028624529950135,0.8056885196122419,0.063655523474762
0.6287770996362003,0.28617459492997954,0.8640879426525575,0.9061596322399667,0.21943473080714038,0.40115314006459135,0.050346126044348516,0.809034143403984,0.6253064062939547,0.6671981880338653
0.004608097374373399,0.25780128608721986,0.9234583318448092,0.07501793653321565,0.8820738551428611,0.9235330212862424,0.7533719624984444,0.6148822527651265,0.6982494896352632,0.2628982497997834
0.6175976013054392,0.7270888689859276,0.04549549683420251,0.40288611689808884,0.09591971577043112,0.24976270019351088,0.6007494813522506,0.8084223315892776,0.6320543449336584,0.9947387708137331
0.5368032896900771,0.420683994511045,0.09008202701763446,0.9319564256171432,0.7659992653275114,0.2954849575499793,0.9889448068437111,0.45050754551735717,0.8952762736973195,0.4062445043802919
0.21856189448010033,0.2267180578387713,0.9863310894790526,0.45632346014699077,0.8301810288083029,0.29920602681608155,0.0572753882196777,0.3038636893755935,0.7461136854910028,0.5715205476400467
0.5124074538034846,0.10511342781821487,0.6289756293345364,0.9012222539946245,0.13748707387334924,0.10308962313882097,0.3720956880718821,0.6218318250319965,0.22428304769029672,0.16744501071728546
0.46130289111928535,0.31424344238371793,0.449555065129301,0.8228721229693683,0.831493047332518,0.8361835569495915,0.5846096182808471,0.1435439207023762,0.20675440805351952,0.30630074826521814
0.6801920913687015,0.7130160692942829,0.24248741058608692,0.7773394615822834,0.8329809305306172,0.24329022476840367,0.14856470552720002,0.10033320610145435,0.5412091426376997,0.14563372326677027
0.2584651563553084,0.15381233475205158,0.09384983928550694,0.1799711206738822,0.9828972993132681,0.20381790520501686,0.7950922970006082,0.518309496242289,0.8773292685771387,0.5884483614605776
0.43314574272603024,0.6750403606869101,0.1824170909647692,0.10175164596659136,0.21982909270918694,0.9979164421831213,0.5264929377290745,0.30131421622401633,0.45995329967921006,0.874843649932989
0.6424072936262312,0.4526579447071245,0.7944590302236761,0.34298708963597135,0.06349218816873137,0.8825850146737438,0.6337148708469098,0.7256295639771456,0.8766128306762805,0.924886358665504
0.10123676009315774,0.3266027123423423,0.33140326339517234,0.4722019180295205,0.7762539570198158,0.4710211536268434,0.886232171170254,0.15210483699828747,0.8890763108129897,0.5089290026465609
0.9528034892294036,0.9325765643534332,0.4912762271354967,0.8989360837172555,0.713123294290301,0.6458612179628117,0.015078514907704177,0.3020591875625901,0.49404136847533087,0.4419536541370197
0.5175424593165076,0.7017414109549043,0.08722225956560092,0.23858154849388513,0.023866366591084764,0.2674141854747488,0.07292183831436616,0.5855803172127728,0.12940170140679697,0.4379471701184924
0.773374765854436,0.1252821829042544,0.713379011796949,0.4495879005986346,0.08817089884487783,0.2874908853679514,0.33041553886011676,0.6079635572217763,0.25399976718904005,0.6518149376182031
0.49808880067940453,0.6662256190024739,0.6548516229589533,0.4158304772050013,0.5991023945602048,0.4682871414900345,0.981617316219524,0.19639761303556091,0.5060781340325641,0.7821643026759981
0.3327258558210563,0.4147591565525941,0.45964760352181455,0.010680547493437276,0.10711525272754463,0.4786107404126444,0.11370285273106917,0.9901551199362241,0.6278443616594729,0.034079910326088814
0.08154791526191452,0.5623906861388877,0.14104120580340562,0.39391835835099664,0.756921449141958,0.2870318409656646,0.4442388766092582,0.3418241776044131,0.44662581641562293,0.7235800094906838
0.3004195997487038,0.6970067591659261,0.2505768718864596,0.05657191280318663,0.27556195068076317,0.19958517500812833,0.8415540686240146,0.3249950526459804,0.6234874376141385,0.3720398390999303
0.6666766493216427,0.5861402404222749,0.1404582368434828,0.7914858131831829,0.34473152010997554,0.2702839563045978,0.31595507490016217,0.8842965577286336,0.7056302113108737,0.01061241591051143
0.35844871415307156,0.5704120156298279,0.41193539136083757,0.21234090489865165,0.5346451701131729,0.965235864233044,0.9927594838785763,0.3364210190807727,0.6259046810222886,0.0857255722675554
0.24517764010138643,0.47322214626839754,0.98641101675804,0.02801566102997255,0.010355501045203663,0.8048505414471838,0.4007114421410549,0.9947733848579624,0.04653611293597115,0.08310303873587721
0.4161863671138686,0.895283009879826,0.5053425674183601,0.20013467846017774,0.32993990111382077,0.9378299959558515,0.9749827877771088,0.9735332600387788,0.7810750611915651,0.46419771754910255
0.27269092063425726,0.1524856476302373,0.026898427095892075,0.25029844051307015,0.22764726314475114,0.03723447119364964,0.7130562452895324,0.7808696178961264,0.8161263661777589,0.05566959263708937
0.924117296446941,0.9662633205017711,0.08595362531796369,0.70501023663933,0.9795664607806474,0.062038511635315374,0.8885827021752826,0.7516862831038116,0.20010507225555374,0.1380416573734703
0.47659852599510666,0.3685218554538259,0.37209931894187476,0.8402506509582186,0.532722324954595,0.007029485735431051,0.6921104225268954,0.853517771504665,0.14476126703108194,0.24082337328257597
0.5877510866262717,0.39542161128495934,0.5607352648164661,0.6845613496939928,0.36860985403403457,0.5284648720180508,0.9870200905660684,0.1684990977143237,0.12383902826623772,0.9429136405162445
0.4319772430252711,0.24514582107711014,0.4725468662032336,0.34139702100476876,0.8666877363309371,0.6750365523318976,0.9197034288093359,0.613748996155994,0.5943120313719945,0.23266855916787266
0.5553705584182309,0.9352673972935504,0.5127243258290889,0.9708341231047938,0.16141712011161913,0.9317089116943696,0.6830287406446698,0.5894089375971384,0.21290778192692372,0.31060402323050496
0.6118013061687259,0.8381985121204574,0.8559011219139266,0.48342033018980757,0.08314351885234772,0.058075490288220566,0.24408106234043536,0.8072636312819802,0.017974774567417362,0.9400037641968016
0.8609675382299505,0.7529439681004694,0.40642262619955594,0.974546641434318,0.4333385480763342,0.4306623017588973,0.5914782449174248,0.1740808293820122,0.5639419700664385,0.6662704522257092
0.86496091630153,0.568944132811171,0.7773821552647241,0.6890851202471879,0.8116316089566904,0.293242619270892,0.9866439678075349,0.7447109157034223,0.5433491181743764,0.14461328983696553
0.5749740416794531,0.25009089845856036,0.40174317000878446,0.8532669498797462,0.9207238482779109,0.24742790814718285,0.7334267598055453,0.9305907329756976,0.5158761320362115,0.025228757257196976
0.289335309217426,0.2775690486804542,0.1404241291798507,0.4077485876693663,0.41921432297913974,0.47461310036245563,0.5291395487677701,0.3228245656146024,0.9865094951715586,0.6049860555252384
0.08965441890519044,0.7064386337087308,0.616633808204561,0.9871287849082125,0.14159926906909837,0.688939059742709,0.1378645414213443,0.1284333367478655,0.3869894840936381,0.9541559528655993
0.3342777962158253,0.2705557732707834,0.8717328741133729,0.8168499002976215,0.055792884428935485,0.8658970600719416,0.24771367298758085,0.6399467922799221,0.6355910359626,0.38074112622520884
0.31346851596180547,0.7958457227183136,0.28290135817497486,0.3015068608380512,0.744896045707205,0.2302109240747704,0.934423697958606,0.5406667929610527,0.7105066492613327,0.23769771429644726
0.9310199199013947,0.1097956451491725,0.1688609165820164,0.6316061300119874,0.7697010062239682,0.47238673927536723,0.4689550359141902,0.9587009255936215,0.5433243927413717,0.572354973548016
0.24581020980198898,0.46075997497150367,0.010569601957795327,0.0884487518535747,0.4598503691594985,0.2746072699991805,0.26574110921860117,0.7908624460612124,0.2098939638586952,0.028042449282931203
0.6025369348610596,0.9485464898326627,0.338219175768278,0.47292658595256154,0.9239116871903594,0.45467697768384363,0.38782447961486766,0.06979590611222353,0.22985033268084887,0.8850974585811222
0.37627509376456947,0.12043616618387076,0.10434960937231974,0.9312680808479975,0.8851883487196271,0.8957617070192241,0.6253914773227729,0.7953188101434067,0.7284454119664207,0.1622746677490271
0.49210000822398314,0.7730713749742295,0.15961437577558824,0.5613322432173223,0.9563620775399275,0.2768434401573595,0.417238870214649,0.784064302280596,0.186923222976354,0.9263010942629586
0.038179111149648226,0.7487317553159113,0.46449119310654285,0.47225896702583914,0.03787063978654115,0.892542620642459,0.8730089855649925,0.5454309720700924,0.5354810906342032,0.15001152431199405
0.17168978233650223,0.4383232941189721,0.22792950431149273,0.9190937845937283,0.7310957954751831,0.19560902757278575,0.14293101672548836,0.2690573400130025,0.3660360186723003,0.23422540270225667
0.06908094485592409,0.47044283508597207,0.23557334196954294,0.5953893568548951,0.5686778763744708,0.28693405121929116,0.7686047694796128,0.9709773316325828,0.061593650514123466,0.32789609361400995
0.30355273790266946,0.6172108398340239,0.06433516129603867,0.030141869165532964,0.9738508496200707,0.9328441400424689,0.3306494298993973,0.8186982295389167,0.10949129270802038,0.3397992001300917
0.8059363155957887,0.053917774830783416,0.7841239780043469,0.8004777207374659,0.0008509692594608209,0.07457826401974577,0.4336952855398637,0.03658966959432386,0.7942365380654999,0.060827455867206504
0.8289227840923492,0.29087445003470547,0.9835638685794064,0.5808754283695956,0.40743446895296387,0.1518293294198605,0.585803505662734,0.814802985677791,0.8316902549403353,0.5318932876540128
0.7478248489987074,0.4333929696713785,0.0604249856084913,0.7835400899773934,0.3257030780021548,0.26047568369726304,0.49635033575726817,0.769531067716408,0.7875676138691144,0.154097313029658
0.3675097157636047,0.4814059744708119,0.664361304550242,0.43608450130289367,0.6181913515965619,0.9877858323395274,0.9646022178562901,0.8004174962396045,0.5620135613937957,0.5586362406030616
0.2242416829299636,0.8444185959319936,0.7476986457408722,0.6482458764922666,0.42693083428463896,0.12158036877256961,0.016598933000152916,0.76086211460806,0.20882998829292143,0.054419823640983744
0.2228791618705912,0.4882966465053896,0.3094862699940192,0.38146386534564825,0.5658394683110828,0.7546024282356163,0.9273161330233719,0.43853009450506886,0.8105663232884052,0.13784965379077885
0.831181861195575,0.16083705722975417,0.08929998720993315,0.7566704760116348,0.5643052670838614,0.43689976982080325,0.24459250858898418,0.9785821475432177,0.42793793896334564,0.30278887221945827
0.4425529389844257,0.9458710166219031,0.2215434210872692,0.9080400672464417,0.11160148915019652,0.8591099498321613,0.4981489372031803,0.8210708912087185,0.10979681630368376,0.44236413777413797
0.9809959061917299,0.4377151698399373,0.8909351474930827,0.9388378024864238,0.9773147157915709,0.027239566947340088,0.5793951503839843,0.9618527283928152,0.47046676489326034,0.9307095552577725
0.038515285248697184,0.5754824415740856,0.03430412099632707,0.46195304020383365,0.8490493593539133,0.39033383215813344,0.09095756276536726,0.9757292854968151,0.10604980146266674,0.7988495064164953
0.7714829592106003,0.6405627971397801,0.3809967293296683,0.06803064253428304,0.5741813228878178,0.019605552034821172,0.5648593824143254,0.46453516242783166,0.917824820204589,0.5605540036914268
0.35738399726855397,0.9062003397501226,0.044771044735181786,0.33275624738126564,0.18061825076598848,0.8078954084379399,0.6167959653378726,0.28350001134781877,0.23796523967567962,0.32449437137531534
0.4000958598741111,0.9407983590302561,0.5190411348420433,0.5030782516721752,0.6151254221101141,0.6689446362767745,0.15914112096931476,0.7259054775613806,0.4033329455773882,0.8434947872539187
0.37350862499804915,0.42985999405241015,0.7336960822728947,0.2547464744187019,0.9911444998549365,0.6234119010076872,0.12166963191746649,0.3236340387343559,0.8194448258379612,0.19898350786612895
0.8255201221412038,0.570215929531423,0.8573196536471945,0.6988846636747517,0.8880045244865811,0.7874826518444394,0.8114025419398592,0.7161625646004288,0.5324758047895213,0.31603227078387686
