A,B,C,D,E,F,G,H,I,J
0.8060135732800386,0.32854365764488713,0.9385413136015005,0.9988214537522664,0.1612033521326235,0.9763407501551631,0.040604233452284366,0.6771560329496483,0.7802974923682544,0.17998707645289946
0.5468484935078322,0.6036036064970861,0.1312391501236202,0.37958107312440514,0.4397627739002594,0.5156716010779063,0.8801509365881448,0.3828244706716867,0.29190066331200704,0.6855049576072515
0.1579019739299652,0.39247010353221,0.8797400416909854,0.48631790754603876,0.8906679821480874,0.4526184558471936,0.9812442797167789,0.2651178860668394,0.21572202891995584,0.4259560327982994
0.5436936557495566,0.11787978134208854,0.8111945408610799,0.9335094806373827,0.7905368338394753,0.8019256756585377,0.42908590854993656,0.9119254067308306,0.5517450630624218,0.968132432457525
0.17836184806969235,0.7344535664882221,0.9049453881357693,0.10683030885064781,0.7113875396372425,0.6771726133613046,0.25600616622503714,0.2096514929412936,0.16463687874124722,0.7241187022220562
0.2985937004928153,0.5912323430065858,0.5701968563969789,0.762519278726781,0.48785892969970657,0.17437032077669656,0.11209980290872767,0.53083351486274,0.19108220438787227,0.6839073402853639
0.8576680329248166,0.29447338021344605,0.8524863224236071,0.49277932960172877,0.652269214163223,0.6803102674480703,0.23197185039079027,0.010631759608323188,0.5687900890428752,0.04896119791393738
0.7423248617157422,0.013260925640672494,0.18784917522843647,0.6408834000684265,0.13199256292193196,0.14511003016929847,0.9570985387108906,0.8770450020169519,0.5048894423364079,0.8883017447175838
0.533022411817404,0.005373636751068278,0.2691281872013449,0.48929322449195656,0.5009446430868959,0.6795153111180601,0.4592831452403533,0.4673714564517648,0.16883306455407532,0.6396039012051468
0.0013112244919885052,0.19531573553576898,0.7952019689156379,0.5908452788056965,0.13842293787176319,0.7845619480409198,0.7078181006879831,0.006326443844267171,0.9291182758616311,0.5173808283148235
0.6348444766219732,0.272392734789735,0.2979916982562738,0.02060150300658503,0.453933728463748,0.7098301683935639,0.0022304972746753915,0.35135644981132463,0.5468793134534304,0.27722098844720067
0.8745999280830495,0.14899644771545162,0.2973038493980309,0.4036853953439794,0.8728396547280889,0.7926474576444714,0.1371176181071494,0.6843444705804133,0.05231484181246848,0.2738374941428221
0.5568855338790124,0.5452907993363963,0.3285953071078599,0.015138492150099991,0.6212563984372718,0.13713066205912627,0.5117103300983961,0.10428328995678493,0.22686810314416062,0.4615962653603135
0.8104500132415027,0.4325187189945784,0.37200920001401794,0.3138935202735136,0.4092521441335817,0.3356796370319214,0.1842872416901531,0.9433127552780707,0.9787549549800885,0.39726436420005384
0.2762060132382872,0.6699468765891744,0.17839533140756436,0.08860852121029328,0.7386299934618797,0.03331906860506095,0.0877835873630165,0.6032618528145037,0.9515497902886907,0.5177251493852083
0.36491518400115264,0.44945597269463733,0.6946256101101402,0.988151679715607,0.6372765584250569,0.1113589820717773,0.24530024321285293,0.3961196381836327,0.6581102238405121,0.0986994507586415
0.10620829156557388,0.9115230442529579,0.38303666548978166,0.22075602057188726,0.31847520568654075,0.21695425272680358,0.4410424514061204,0.1284569868020614,0.3437701103109063,0.7733350007840446
0.691196365453569,0.26545357750759035,0.7108025149990868,0.020193977681072228,0.9010520261007885,0.9603241976476029,0.4278616975094116,0.28594858716916893,0.0705961602389873,0.0453966920897223
0.7901175559290372,0.8702030415093192,0.10142850896672673,0.0163794231913007,0.08354997974828737,0.24335415802737237,0.731881353931836,0.8609652556605715,0.8102274077639797,0.9800108746391951
0.05727535481790502,0.19653106159132405,0.5704624804813914,0.8067307778913132,0.5211507324742917,0.10826346585525382,0.5918006993485669,0.16943109359180897,0.5778499369800751,0.3560576883826734
0.6217963156530668,0.83497803943119,0.8673304294139943,0.8027141416645537,0.15855769459665336,0.1518102858326753,0.8121759554912283,0.6066302085296071,0.0818382234121885,0.504421187798921
0.7256816250169476,0.7556845495626356,0.47506067432323085,0.964828482721456,0.3649539626103996,0.07076220780233278,0.29884791891301943,0.041916205360732706,0.036577150175472584,0.7005600445658782
0.5529034464663929,0.8191025178692183,0.8913671751910766,0.216515719738823,0.5396173862827783,0.7048590311823817,0.35867084054744336,0.33987124864100815,0.7972923971636606,0.8734184072821871
0.7841014307855194,0.9882120559993995,0.12519441227600037,0.9002300456299129,0.5858605780774536,0.9462697456010761,0.6166538233178228,0.37006899828581663,0.07686802548848037,0.4213369565281694
0.43644872367247733,0.6054463987949494,0.8663989473100947,0.8611889996551005,0.4824803321549779,0.9674762541076358,0.9917917899188933,0.25004626252824924,0.9181605409797878,0.4300046628021762
0.5889487787000048,0.9731364967082974,0.6224369338596932,0.7174949052612752,0.06490603050486032,0.5804552086887481,0.5216491858236842,0.4800217133837653,0.7466117845718014,0.19714848580895739
0.4446460361053074,0.28229306583830616,0.6370744056952973,0.6042950283422265,0.22980276024232715,0.6622123256389497,0.3506495524424834,0.7272848066103281,0.3473174611905807,0.8197279369666801
0.9593527889196581,0.07905552881910827,0.9782858263815367,0.47794224188284273,0.5894605470214991,0.36923276058733423,0.6052928835767153,0.5529696904354434,0.12374942331797933,0.18784935537030123
0.562815258359322,0.030032160932511376,0.20130978588223647,0.9009293816467807,0.7087438553852016,0.043045854131989136,0.7678050522423701,0.5706317569232056,0.4224408578775999,0.22260270117911407
0.10338901303856896,0.1993470141315975,0.18776125495218898,0.7686272026948098,0.295414299300473,0.30421804516855033,0.7270145651853386,0.7035959391962134,0.296944180632021,0.029574279062229536
0.7857533505799138,0.4204410622518817,0.03206003858292927,0.4243114664566956,0.46810830764073186,0.76218074742085,0.8621862210688791,0.04288082979820862,0.23847702556885508,0.9049718799692817
0.3788323398693869,0.17030081688922927,0.7365941810871927,0.8832615726163099,0.17762634050651815,0.9311119112207122,0.70220446064894,0.043485487540124046,0.52289738398837,0.5114579571949378
0.2546387299400169,0.014432539694230861,0.13823159244060068,0.20695257033506942,0.18304254653869212,0.9742928336492264,0.1609969503485178,0.6929761285828714,0.9134621488669882,0.24275220151929222
0.1615997103617508,0.10593009602220327,0.013357744505198,0.6030411355897873,0.736082979622507,0.8305575825315914,0.7375043713437289,0.31086011657161094,0.583578603105269,0.7896351412638573
0.3721826123585086,0.8940301341261927,0.6945214598536886,0.09370513087419852,0.17703322133208288,0.8096973454221777,0.07498360995026421,0.921170119039203,0.4382918981385685,0.17240070134912322
0.4645096578013389,0.5810635163433995,0.46124717650085467,0.9521533300859356,0.8605327776444414,0.8075205863554581,0.16111762214866177,0.742680817830201,0.8400412389197549,0.4877042622648795
0.7756991673664306,0.9247811280813623,0.0415933230947485,0.7090055762542715,0.17916942773642275,0.4708242422016474,0.5478361012784682,0.6744281177822715,0.6396779561208197,0.04724941439078256
0.6994199825028166,0.9255705434448513,0.6221102898164623,0.17827584295078747,0.13161638580786794,0.7794697810409427,0.9222030998911342,0.8635950735276232,0.28931615853892456,0.4350867206036355
0.49390691726061553,0.16027154894972595,0.06296762047285787,0.789108534938968,0.2458623548962242,0.07426182130080372,0.4573527102031796,0.22695483982072462,0.7245495377672186,0.9203440289350019
0.5206416170305536,0.7231284345792977,0.598153306412671,0.45499130301224344,0.43206228561886306,0.984436920560042,0.2597372668079656,0.6733004472522789,0.2780652681375544,0.6767900389501785
0.45152813170338013,0.6551059779332927,0.5029712036347662,0.21785814778079848,0.23100704103378433,0.8440252611717933,0.7421722982951352,0.7610604813390204,0.9408710671145383,0.6021038316781028
0.21870806662907272,0.6180972618028525,0.5170390979625404,0.2369030468485841,0.22859656353059443,0.8832806914140113,0.04696603531515653,0.8542500886363302,0.14509298052051967,0.2575358474343452
0.4252682150697207,0.015526096207743811,0.18922981991641052,0.3519411405438442,0.7639207651219492,0.19233768248788308,0.3951475071817714,0.9929940713301888,0.2738122298532941,0.15305863431523214
0.4170043081663475,0.780104822312308,0.4281382808039027,0.9708966190459283,0.1205075361725334,0.932933337713482,0.4667333771875115,0.83552786824753,0.5684067541842374,0.6163161656814486
0.1477042867729621,0.4808121883428291,0.5681990404587797,0.71340594971482,0.9784227973559787,0.4062116473968157,0.009977059037768687,0.9607702022823078,0.7199334680246425,0.9160517825224123
0.2710484410143319,0.3344253365056622,0.9656100112257301,0.3642447770856969,0.9288184804519333,0.590726738572121,0.028871866337711993,0.6027931581115588,0.6500586426919615,0.4880768537897694
0.3662860570362214,0.2174775729715992,0.294426248940563,0.06869163255194577,0.9885782920846653,0.6629860474435204,0.01721411078855073,0.15674364669916507,0.4231252906017867,0.9630433140967752
0.7028891778856345,0.031742535776431824,0.941919691782636,0.88558596589957,0.059664657135083954,0.8296059651623163,0.3657282912074745,0.2074051704469313,0.2594871602100782,0.6783269580815688
0.6572159238215226,0.06995352712839953,0.8546501748469315,0.8822413047374248,0.05498675210436077,0.8810314520932729,0.5579457206377826,0.014407112594749139,0.9293224488858662,0.693109077040002
0.03537257198012567,0.6943005289838206,0.3806427896587833,0.401279752238238,0.2907848857592015,0.2202634911668423,0.5174959730012184,0.9684015910457622,0.7153683699490933,0.041610791910198563
0.5556813204712429,0.440729193894018,0.5901884947659958,0.6216457966823893,0.2795415843125675,0.22122927259752478,0.6186690993966204,0.07071347326928146,0.8045715861661801,0.1698126248556534
0.2444346693437126,0.16458752087959128,0.2545119406061046,0.3706234819350226,0.14747851956860114,0.9860384654063117,0.8858835362041066,0.7245265487164165,0.19976843202518801,0.6120564703872207
0.1302542468093486,0.8597898893604606,0.8535317588787258,0.873123546609106,0.748647109893445,0.6301265900915074,0.868204611467853,0.5680106195001435,0.6101745063616162,0.45794274100677124
0.7580316289838235,0.7742613765599534,0.01398515033324188,0.7804562389536484,0.9372228955367243,0.4545781979262372,0.48548031079697884,0.3955094867390748,0.1532208182246434,0.41842327529597756
0.8503331737902204,0.0247386630623474,0.04322683540608818,0.3560709301900511,0.14379856005788094,0.17323549931576865,0.5543750269780928,0.950128581946582,0.9580806841401233,0.9411299075356604
0.585087258190112,0.4352375086126322,0.021792018893986964,0.5387015427232491,0.753755245012505,0.6299976033063459,0.9415830279009337,0.7004098321569711,0.7712337728203371,0.2275652824234876
0.5911498627139866,0.9296594193492956,0.7003168699698767,0.7162217812099293,0.25393681733214346,0.48586694317235446,0.27728301269531586,0.3283499050559687,0.9390066087334921,0.7922589281800908
0.7563566656896626,0.13721065760114082,0.7433857333652331,0.7992146642460137,0.7413666613374749,0.8807374356097958,0.8487625276966537,0.9808550705340525,0.06911742162665269,0.1868665448460215
0.5729941095224282,0.11691557320367729,0.028887007147939237,0.36117001849195707,0.016847985401874155,0.6390515113654673,0.8584053869316303,0.9684076176798001,0.542009898912767,0.19115421512608777
0.5001549707373698,0.7858858066339138,0.3202789732416408,0.7574451870458094,0.14283714682557536,0.016929947669946377,0.4635322426258539,0.4412542020435051,0.7668726567806193,0.07385247634998027
0.14618288646116473,0.5555464209721102,0.0057054342881893705,0.7086530572710273,0.8980509142598359,0.705252427788587,0.9644527474936129,0.5506114434069521,0.282750129710132,0.3281063684380038
0.09461299683113922,0.25700234490276974,0.4811628463848793,0.9627053145413277,0.720948029010118,0.1617859498553793,0.5146879206912958,0.33347840224002145,0.9029542175657843,0.4398148854926436
0.39491959333886373,0.8029992774072229,0.547821452865717,0.1812482522045954,0.21455479324857074,0.04900490031253435,0.609836046629372,0.31398716414295536,0.6233612438081247,0.4789012528563522
0.052318670007039825,0.36205113326618255,0.027333753790115822,0.596455742372619,0.28422207105056285,0.4025679266850992,0.5191341288996068,0.42320785153720264,0.411388271961602,0.38789583324779187
0.931605899510592,0.9636914397897982,0.8041445973368923,0.9289944109151039,0.3182333134044715,0.47575645811019895,0.21131689754638783,0.3807717110407781,0.733849666840646,0.2307731800299595
0.9611321783691451,0.43737145539153666,0.8820178268657622,0.1145416102948209,0.40722161347433683,0.3439194109237893,0.6306419028449484,0.7237176428023799,0.9505803756171601,0.35810996282055385
0.357307133157435,0.8351087586099257,0.9277886634943117,0.9669225847423305,0.8144026902651513,0.6866405196364394,0.5387606605410483,0.42497452720178863,0.2533723515355156,0.8381921546117503
0.3068097199318508,0.05133665835001466,0.3194734367192774,0.05745981021829416,0.9599127190913989,0.2341217241185377,0.52877439312458,0.8826677230852022,0.36618534226623256,0.20405139831910313
0.8729853592697244,0.7361365075367882,0.2643471149364002,0.9468325395103736,0.8931557465736832,0.270224063020319,0.7471584355606987,0.9891437772493812,0.3201046898930735,0.911302046085142
0.6941233888301767,0.9556601669267152,0.42360298879709557,0.622711714213041,0.8464032584902575,0.717044719158176,0.7021320403672692,0.7657171602848293,0.254901244736075,0.5553417815239858
0.39124253423612965,0.4249903853169742,0.5140788838001826,0.18313733166653656,0.41672627272978435,0.07477505945000373,0.9376910033611907,0.24407219856414542,0.05622989058451733,0.4700743285029153
0.38345451489729765,0.1759324488750179,0.6267942321584067,0.7808146689496535,0.26523879442658604,0.31922000804504524,0.34988169309367156,0.6958640212089403,0.7984795313376588,0.2525542701605149
0.007665643374086373,0.6650868255137026,0.24579474105836419,0.5080080142394763,0.28457601159197377,0.17721236967842136,0.05810609689258772,0.5050261704285234,0.9841930204746446,0.4697745674626823
0.5997349428934213,0.831450372437812,0.49337110353560065,0.7282025474350223,0.43949341185725854,0.26722905332138946,0.8542077458060903,0.9309713883410713,0.37888397181831857,0.0184768314185475
0.873524270356683,0.9955244386797774,0.9981048969810916,0.40399838804177424,0.8471270923478235,0.7336427311066924,0.4558606050637215,0.8603520103726419,0.15162966190925697,0.39579343184841664
0.6745571130978824,0.41783116415685484,0.752768758850244,0.359884450745411,0.9500779525709059,0.9119302820843438,0.3556480351377812,0.28867799769784874,0.6502670826128527,0.48523519633537715
0.8496947217102363,0.30308694591050567,0.16841431077475966,0.9839186443933882,0.32760489388240355,0.737660547222736,0.6330052182457969,0.3641000930251084,0.7063955922629027,0.8252973044648186
0.34593832915997036,0.9667083774118923,0.45776175891547943,0.4394368684416424,0.9374505630909998,0.8148678101979562,0.21044907720584005,0.2531867328432402,0.29642096214324387,0.29195203362000843
0.2534325019037321,0.22737131218627993,0.17127134709442904,0.7139143942741575,0.9873715614947025,0.08734535473646377,0.6923952462032441,0.8220240700908636,0.20288654323164657,0.0781070848214801
0.7328179981683596,0.10045693514512066,0.2241938250539236,0.09792832478048208,0.8503988573308066,0.11085244740750588,0.4488309084640675,0.7902313381270902,0.8753614951640314,0.7338526205999272
0.8622545702767495,0.21559065219853868,0.6398978364547492,0.09573328495559297,0.8641585129916959,0.1617573112645656,0.21359553296841416,0.49438848582435524,0.5375228433975013,0.8890565574299469
0.5335046503885262,0.7246488085074083,0.014704487971949898,0.4118574160395456,0.06718157693271198,0.03822299216116243,0.804580606582419,0.8459727732251574,0.6793903857796889,0.8603734051707054
0.6366966229428838,0.06124230611844994,0.8599870423484819,0.9861206484626599,0.23156764847443412,0.661182957634478,0.7594675920646934,0.8153771254073624,0.6487206747018656,0.34176791724813615
0.17466302351850693,0.428158803682509,0.7966744832609421,0.06737137692582706,0.31595723352611227,0.3030577335470447,0.7686588177570538,0.5768026483406445,0.6499711937681656,0.32311893171322204
0.003893551735363876,0.9754119821610833,0.7750744742318787,0.09053289136979026,0.49916823887323325,0.3909472403183666,0.44342540902898964,0.13034732377819647,0.2936595308661345,0.7770645138496389
0.47182064204860963,0.128028893803542,0.5209764096312564,0.9705779989515855,0.81278799259234,0.255807252342968,0.7112832877786591,0.7226609501727511,0.6101836232954758,0.8357911930594937
0.034971001242017796,0.6916582800099724,0.9302120487428298,0.1381190187598682,0.7411173576867853,0.07137264621045047,0.26436635563040944,0.8121465384074091,0.7175257678357012,0.19025487432741617
0.3481159348792301,0.7067204185943395,0.6540050762485179,0.8688275475279982,0.9654217467524276,0.8863571554966344,0.7538206915867653,0.8135090540591009,0.21957607874821317,0.6024376797838866
0.47958242361872705,0.8701927945841983,0.14232052521704797,0.4373516779199962,0.6031126793295234,0.4886950590117426,0.6493135565184388,0.058727017411648874,0.7068254070097992,0.6616838088552506
0.5410415523983464,0.16528130075388747,0.9845406167772293,0.6261973013764963,0.9289499987343091,0.857746166144833,0.29091457235505114,0.09073511999117978,0.5634733608857591,0.044213769420126336
0.6896520706700638,0.0898083276282271,0.9143714840590451,0.8521099289129388,0.6704959163279347,0.30490121151381566,0.8031133264378423,0.2734117489434291,0.16747752703000562,0.9096110798460354
0.324715806251498,0.9529612845969567,0.5936447652684865,0.8032947893874375,0.6090588632948917,0.5443579691655661,0.9068404810345715,0.7345282572120051,0.5340179401797214,0.48899101885343943
0.6457081837765151,0.09473632779822228,0.653190519651732,0.4055948692617004,0.8313258093389203,0.48031101046018554,0.7178360368304396,0.6928655718301701,0.14054718359825025,0.5533658605692362
0.6745064927063114,0.5325603485003905,0.8152666519536461,0.1831091610963288,0.987896971709528,0.980741596816737,0.6879063609582432,0.7980737104314881,0.7196324022223655,0.3100106323163646
0.8403415574211192,0.26321084418008145,0.030144453279943306,0.36571943692803355,0.7302835724539514,0.32980035843500666,0.3323595055316029,0.6107061813928013,0.07234990358376003,0.997810917795822
0.6769141100055325,0.5183518313872728,0.38131023269207165,0.2919220141023976,0.5321380553894827,0.13725653361222367,0.0014424053292125816,0.6713198284214811,0.5062213429101391,0.2783715770537234
0.02911245195969947,0.07395027470652926,0.14756615060029699,0.5276997031157574,0.05682890674608254,0.25947279784399047,0.3397818121571192,0.8647861055888678,0.034596813221358325,0.2931478659892277
0.35421755684069967,0.684775509029927,0.7656219714303663,0.3749443088520774,0.8817403497594518,0.15438002660090044,0.6755845597270674,0.2881130753868836,0.9629230701519708,0.014237427136527092
0.6895876334114842,0.6070007684075786,0.24914441077940497,0.9977852164316035,0.028461681577759745,0.6582838646229839,0.0897904578161014,0.5945300290268895,0.947247847040251,0.4701441525271428
0.420843272205382,0.5608627912641584,0.7555460556559505,0.9738386980248092,0.9816406467192365,0.24662946683890907,0.029156787887684166,0.6023354231106391,0.6120413189673697,0.9977077116691246
0.44189258477498516,0.7450627939529786,0.9261186507765053,0.008355258928105735,0.5201129738405152,0.5707468916421113,0.04187865746349506,0.25610756956837255,0.7924090617106891,0.9436701602548189
0.1356752993735746,0.6151684377430924,0.5609171117218178,0.3124352126563231,0.5315684270031216,0.919479890514747,0.8780919797361216,0.7467170063165205,0.8783367856992728,0.6879714592671109
0.1352085408895073,0.2676132400736547,0.9885589189945923,0.2758181998052963,0.5890623677317671,0.5051930833570357,0.08834132987030752,0.6922860426023442,0.015108595626996957,0.2923994302947073
0.7955469361675334,0.7276730763990438,0.3991768022869625,0.24044245242976203,0.6328657114531919,0.5584713432371174,0.2303527976288735,0.764062526435891,0.5871502154577273,0.07967887195944368
0.37035574932682136,0.5280239393193593,0.3842433276931938,0.9213905131807171,0.8384142866285635,0.464000592987037,0.014148613873488869,0.8353626832539747,0.30417647261838054,0.7294356884036481
0.8430443651103311,0.7819613433930095,0.4305648860354212,0.40791941531601517,0.7063322628284325,0.4788113897402425,0.29724091044022805,0.17079346971951959,0.38267764595206377,0.3491410976056617
0.039063443618079674,0.21103336247189464,0.6540408181794598,0.36491839321472386,0.6903719396498407,0.4139593020943305,0.24489677747840777,0.8824499438707728,0.4160788779303365,0.5070451837963589
0.691785254849535,0.6523622492631788,0.9168608742283941,0.9019720735243526,0.7188720676375586,0.06094512231257121,0.679122038336276,0.5835475353259781,0.8135312178023948,0.7020758870868514
0.11352673446693706,0.4251164609983187,0.44538436234388956,0.1355550429986765,0.9282187015594844,0.4450680848882659,0.9084144320482068,0.27871373435008073,0.07576316543336892,0.6415550737882345
0.44788422890981294,0.8027439667711218,0.7567456828148794,0.17060695938822312,0.015449176295856404,0.7462940990904153,0.6727008407763014,0.7784589662327469,0.5946259474402622,0.7589363307319205
0.3577264351709817,0.4221709118752762,0.2577936572085082,0.5461673737357775,0.47116216794696886,0.21459783571653346,0.6439704692420437,0.26978431157455085,0.5031685878761036,0.4270819177594388
0.11767003360420036,0.6345040912594906,0.4938491106972597,0.4372386240820447,0.9057648746922128,0.4124807230184533,0.059402009631101316,0.885114030375845,0.57737824229842,0.7929949922036915
0.20932091449635382,0.3704185730687868,0.5609680388307207,0.7459994920896474,0.33942047106177375,0.599169838468184,0.28396013295842293,0.033034774117237875,0.09657594023058347,0.7022311395226313
0.12278075526750865,0.38376052780426473,0.5128841203198706,0.7811400523371074,0.7400930581402113,0.4658385839523914,0.24991220806839498,0.8721271686285639,0.29420347226401566,0.6805201237359902
0.47145429107094017,0.6304788800323964,0.14161728370802518,0.1958204636586265,0.29013641112526156,0.687406698353359,0.4062129716487387,0.7256083119064057,0.5812142801498237,0.6870739487649044
0.5972209617483114,0.6923078024068222,0.017849297297306,0.2090065943629279,0.5803459656934598,0.31122267068229115,0.8915188298029836,0.32969283846682074,0.7257851788734909,0.8262030911424638
0.5654300018709987,0.008978386978818476,0.7801859226656297,0.8846532994980785,0.27734366298905266,0.010449267428012221,0.02660553081108108,0.8708210007199865,0.7350418461692926,0.6472939941281725
0.2497248275717493,0.13561809882845943,0.7592018727538916,0.17431669742602085,0.5003488467801461,0.14415742599281833,0.13202103417278277,0.7934711658645478,0.1984291059816603,0.4340467869930341
0.3216614995064715,0.9241715410182805,0.8711835962263385,0.5632821532774301,0.6975497877949123,0.5501221633423103,0.6188696872045742,0.603199520761924,0.9093850074030251,0.3911398475344623
0.40017082140829374,0.5965670910164853,0.19740684787607643,0.5363598130784497,0.7898140407337768,0.34308117265188964,0.4170902957581164,0.8169692318942033,0.596026584669566,0.1971213640202758
0.25529530466107975,0.8788505728446231,0.20934279206415907,0.008877129307809262,0.3701373222926321,0.39709624593687165,0.9385884379150436,0.20557296713493667,0.9503786526651511,0.6846287600869655
0.9444080929483041,0.23281882553741162,0.994515383022158,0.29642943678670697,0.2795188969930197,0.808784181980183,0.6103412884032641,0.3280353495301118,0.4565913529275766,0.8463433660242542
0.6824295758491462,0.493745595743188,0.4253144201817176,0.6938804669560469,0.09959133294022071,0.202464531181054,0.7289555870273507,0.579782202830605,0.07321261973507731,0.9199616971739532
0.5570153486873618,0.9940922169775513,0.19384252941933555,0.3224164639169611,0.22765638372210717,0.5716902791815307,0.26724425694549814,0.4503480295226,0.9087533834803635,0.05542828504452191
0.6072361329009912,0.4302162777653561,0.01926064319477916,0.7286370545348314,0.7040641410236456,0.9693928693426063,0.6436141787305942,0.08466488997217891,0.9198853724824017,0.38495661108093115
0.3806612225807773,0.5801879266866089,0.5083973466644012,0.10168345636923892,0.4699184407619562,0.22973231603710886,0.9116069526354221,0.22811368607296545,0.3537688542200532,0.3107199538665164
0.3942282239560201,0.648327104848345,0.5314236106855685,0.8431470571174049,0.002100201038101601,0.44972746001447994,0.07659024476934684,0.6477273102030611,0.09113255610847715,0.7033085708516569
0.03905920474784419,0.8791578352542995,0.6589085046494398,0.9080724192921864,0.8400669574786214,0.6081251669362536,0.6519993881700465,0.7888259405783947,0.38224222182831313,0.19658276268263886
0.5659358038593056,0.562434975424099,0.5659182062811519,0.2096007062362477,0.359656764321566,0.5264890804514832,0.4851092174067968,0.348163156433862,0.03141385037987887,0.24265412892300375
0.77017524375978,0.5313521147191674,0.5399456181202124,0.30254046956103486,0.5743443790598306,0.4589792443040618,0.6058014243328582,0.8060442220250711,0.9412442679442445,0.053100413108844835
0.35796282151336334,0.6257965223835215,0.14482354486759264,0.23141783375644065,0.5808649168569955,0.6925202868344897,0.9931201195903786,0.3846305496010469,0.11411180249739306,0.7247045679221006
0.5388825543387672,0.22840213097182283,0.8382951143158407,0.8276802451637559,0.9551228765569812,0.8718194116362948,0.3934555330597066,0.0026838735083606347,0.2060708526686239,0.1909918260037765
0.8134055946792922,0.05864576589320336,0.6327751677512021,0.9504702417567268,0.1438213677730742,0.04919753539990057,0.49863454391841855,0.5077571904745156,0.8103870945524582,0.6315015497686647
0.3952740961304845,0.10865120643546322,0.11963445194591737,0.27157019200352417,0.3616904217828789,0.03377829836968893,0.6539160058397877,0.8828325537991883,0.4577440744733795,0.009175315567295006
0.5304220991772762,0.9315185091140102,0.6896843265605023,0.3146736976743091,0.09744559703307376,0.5925294845664032,0.9675723748204645,0.9865625756324995,0.26852757221168766,0.5161857956870112
0.348025594452231,0.2887726323261046,0.5200870257185702,0.820457275478092,0.36225288829244695,0.9933764528802462,0.7842466340225603,0.6416169355378505,0.9514775122823249,0.9381081466015165
0.686478400552616,0.294000872231717,0.6539560463912505,0.586121742402087,0.006023154993787472,0.9727435258579465,0.7217154881258865,0.6839575897983828,0.5601709062341186,0.8837735148282219
0.000568897752522779,0.9915658399271428,0.9839903412926162,0.09796840045371003,0.8656286650724733,0.5379245482039355,0.5247129343717731,0.4843220612621091,0.6849951802582722,0.6621983043488452
0.7570139349672566,0.6696959663711586,0.4974946441651513,0.9568550017986258,0.6901478750853666,0.07149484122002903,0.8826917188061485,0.15548444503271297,0.9055952237121643,0.2613502912091389
0.18569556939134324,0.06794245479854721,0.5910461080674931,0.6189295796610816,0.35838076829312293,0.6097417639365382,0.5714109662788858,0.6290798890384198,0.4423765225892935,0.42907494731711926
0.4975696096262189,0.3343189520554609,0.4242912351143415,0.6271474242053862,0.7976870731868501,0.1803192095231665,0.3693686929694642,0.9729393085609649,0.9035503134331664,0.36462643936681016
0.7132880820584991,0.49117103721128286,0.35735067775978513,0.3898309453384555,0.3482640137533265,0.9988608467550945,0.38450653195770323,0.8876419197737,0.24063200277381358,0.8776947886795994
0.7147602600201002,0.4681145450531826,0.9906306115290692,0.7727649032057907,0.14397356226738578,0.6521320579248658,0.8186086789044148,0.37635149703009696,0.8602545108048477,0.8350912201638837
0.8269863404404058,0.2624704148111674,0.2523539131513498,0.2579243287772749,0.03056477919129097,0.08901712353827829,0.5670243904346818,0.48218415910270895,0.5040103386905891,0.39181982471160737
0.9879919026015528,0.14396518108115197,0.39629542562846254,0.022736230844905614,0.5257073781525424,0.8415079757954825,0.28660773456437105,0.23357183487980104,0.5383588843798865,0.6430628929976046
0.7778786228960874,0.42829383321780234,0.9201209820655641,0.2156615284196871,0.43977093470531115,0.7679450945737025,0.9462068216382779,0.982260770328192,0.11745790259874866,0.03273571976738299
0.1520802959092965,0.774055426338336,0.5906254468064669,0.3366175005000729,0.9648256504818764,0.6661618749275984,0.5815800586957836,0.04564244125334971,0.11859066280027875,0.7940281325600418
0.5336493341922391,0.10610110644981074,0.8251170299687591,0.8106264110965579,0.31280382102640514,0.276544170960603,0.546010560151328,0.890931038433558,0.2400197028990676,0.16949522511396076
0.11028176741133167,0.5974062976311276,0.5607192159146899,0.89518735053657,0.10195966016075886,0.28122881473762407,0.59943112506264,0.8589193229488814,0.018950892645922535,0.6027496153006833
0.20305131131318854,0.7260851090994782,0.5539484061907477,0.6380812903183277,0.520077051157124,0.39801491734000216,0.22109558751782787,0.2857964313586905,0.8475182191658593,0.957854663754383
0.5069915722228656,0.7065390272455989,0.9704479286491907,0.6420643209464191,0.05695574662708691,0.5584614231855027,0.9653678037165343,0.9958704582346173,0.41516286129453717,0.7277276126956717
0.6137266079903918,0.46986792968741076,0.8673927684081586,0.14573876970073862,0.5244249201011365,0.4784256943440831,0.07895456009536028,0.8318267417028288,0.9481811229826564,0.4459930743578634
0.10191761861732296,0.6228079398627597,0.5977582507922143,0.8823217276687626,0.6306116016705712,0.48674780987602917,0.22144046566412212,0.4373440061982903,0.4943444497119025,0.4751669328084379
0.6156892679596386,0.05754583023708848,0.4636556400975099,0.3615915744373004,0.4856374873070788,0.7331821886913178,0.4806812273813932,0.8679729375032428,0.18597191717462214,0.5457225306918325
0.3619757017323557,0.003944495548092508,0.008480712204445684,0.3041043415851187,0.15147418379029154,0.7364148914998327,0.21893699268048727,0.15967306868076947,0.43816457954393806,0.46500363260143784
0.4320311211694622,0.17030481698984057,0.26289646532724587,0.25099338498547696,0.4946321704218666,0.3728360006865411,0.906841736052633,0.3090021848700254,0.34580044130467313,0.22339518972439887
