A,B,C,D,E,F,G,H,I,J
0.026870236088100574,0.4004886558464109,0.635246101005995,0.27568995486431935,0.07106516078539427,0.8042902075421023,0.5171002089489296,0.13858869746747493,0.4918903732734463,0.2332774021551559
0.6490931142843978,0.10119333839728584,0.5481319834787187,0.5113611436747982,0.3511102745799922,0.6506622564158693,0.44077169947202754,0.7349951529153782,0.6360113487714614,0.44705505021378567
0.6996055046231309,0.6149071611983343,0.32219297096044963,0.1479551569962848,0.9940663693265062,0.20053475491293116,0.6651791026382952,0.6738045938859349,0.16147132227669003,0.11049639665826605
0.29868926955803765,0.8784590241657046,0.6090104542717385,0.8875951120229155,0.22043839733465176,0.4699258810158121,0.37713391188115053,0.7892405296647148,0.7079109391456353,0.39397328236974805
0.028419866504465596,0.29008475732973815,0.44634189015269543,0.33650526063552233,0.18378656044000397,0.011232959780356655,0.3392844950903997,0.2693228880809806,0.8264182090045893,0.7505275246542836
0.9995969964759446,0.07710689172643759,0.9960066413255048,0.09766946932486198,0.2784567329743943,0.4419518655707766,0.6960075016545948,0.4688836302683531,0.33575657399918113,0.8034677316753778
0.7652645132442003,0.615845275334192,0.31310564813750186,0.627039706104251,0.683081074896869,0.1669967549301713,0.2664625999007718,0.09423625039591177,0.728524150053668,0.35248095898699705
0.14673187422961176,0.9514089353865697,0.5116693837056737,0.4116010491086196,0.6963714585742542,0.7680371724441487,0.8931964824496103,0.5516145238032364,0.8556255062240581,0.8378342157790292
0.5746186133176393,0.8396734088029861,0.023224815204458293,0.8576442602076353,0.8123539536696035,0.27982079668659543,0.9019709932568454,0.26069791653221863,0.7827611219126417,0.34609776360536415
0.22830588806511032,0.4843491933116927,0.5704938524388377,0.9589385114689621,0.613223700700313,0.6504213204641327,0.4303575405826796,0.159215406808497,0.7351549668977713,0.7541295124917349
0.5533312749479914,0.941266071807585,0.9318240376685544,0.9258227506218474,0.2737712283667272,0.9088098261414578,0.7347902056181683,0.6389140675201644,0.5847123712064123,0.3250651825614076
0.21113098995214263,0.11279667256499615,0.1906992265602363,0.07515043037266711,0.7991945544982988,0.9247946555982082,0.63838813953956,0.4339053156116929,0.014237197912649102,0.5396421035340329
0.9169037233328315,0.16380836173554314,0.8687569722971019,0.37402451835580985,0.2436560100574766,0.4094541239654961,0.9085739745832165,0.5023593730844046,0.7169307475450145,0.3387921990730912
0.17050955728486616,0.012699944433635757,0.9629754152818397,0.624254607901212,0.19301441910088424,0.2834318038638609,0.6216321021184602,0.5022358480747254,0.8097167818388392,0.19740302611352523
0.2277143234801262,0.23436118665460914,0.05988541056252372,0.8754109553340971,0.056346395198197285,0.7984003117573962,0.03967235507133282,0.7682293569236361,0.7847414093483643,0.35339870111198246
0.6806479556312077,0.016551192972889095,0.6293491236057738,0.5051285013836813,0.1626020462336477,0.006618651313178181,0.14925978314706678,0.4082200920673418,0.683034290466425,0.5248240445000965
0.9887673184521039,0.6840882774792947,0.12647442948758691,0.005310614701926619,0.5166151263910714,0.30131757082254407,0.07615623566398388,0.05554276037203432,0.06671391661727322,0.8476086523139023
0.09615308160129798,0.9901453340298709,0.3592336522791777,0.14067928189672196,0.47691805143762744,0.011926776115312898,0.9282575384692573,0.7145563705914707,0.9499936727061394,0.1110202602697552
0.17628356920375166,0.5741141434023292,0.44931215584970374,0.7912808605112607,0.5791576089419499,0.3312062170006229,0.548821759740179,0.5784191713257528,0.11573284916397375,0.6723618928931956
0.33526122710156614,0.58122204646282,0.25218639606260695,0.5637584533449566,0.4718604098328196,0.9447176091769001,0.18529065324126692,0.8853257609095813,0.7762166152105269,0.7548592586538487
0.2093764634150287,0.6408673746320745,0.5406147389897147,0.6128988876195418,0.46335813978640195,0.4443192668093373,0.5062532694302609,0.18126321855013405,0.01925370983044772,0.04967688109157342
0.49710804894854344,0.7276012244114084,0.7094209387042372,0.11590951075267852,0.1041132766679681,0.5902634371406524,0.9744469053665936,0.26996823523790425,0.33045790099543415,0.9612007761071558
0.7116307711577347,0.14855890437667818,0.8762862320495852,0.7632574553099483,0.54079432823952,0.9191234781873792,0.1874207638192722,0.7331756867980401,0.30637448383996757,0.337000564743116
0.6195996857406351,0.6522474838395624,0.7360437801281733,0.5557681568836914,0.4141148841726322,0.05541368324313756,0.424838232568316,0.5232425020390262,0.0788000790983715,0.05540153058716457
0.5580893017864319,0.8876587597125206,0.3319458102722531,0.12994823594172977,0.794248220632032,0.42767106439091684,0.8358307367965805,0.30643727700029,0.7306734084799581,0.5254933462635116
0.17548904735562387,0.948242436590376,0.2827506566674911,0.7390818655753575,0.5771733658113445,0.5029944266302728,0.7321633450907283,0.7813459972696604,0.9684587409919668,0.8744890607975421
0.7830045617123862,0.5447114873071779,0.1589156373322278,0.8795490989923993,0.28382074156555015,0.3698944885081058,0.6812120742121044,0.4303943561450303,0.6453343864485197,0.3465082413724264
0.019335599971777806,0.36619688237653925,0.13024200140999276,0.4416183771385569,0.8128577610788095,0.39118082856838154,0.20084262492516058,0.535417539543551,0.1300286907495023,0.7346119571313496
0.6699289868469807,0.9015892599527576,0.28193199821098736,0.9281703188215507,0.9897852532459301,0.2556410084119569,0.1637471370060657,0.4035997908479355,0.21434063370414536,0.7705576789867842
0.6153834196658232,0.24768623808072854,0.49116729615605503,0.5898011609515789,0.5989667042459569,0.9396108795969417,0.10278139242485362,0.14372127618332897,0.7288814408575258,0.6325429396077281
0.509292381213638,0.19204546965476654,0.24145102555366704,0.6714289366184515,0.1202721351945164,0.0018826481439664366,0.25359317627194256,0.9293302449727272,0.34410237870329463,0.6581595246643759
0.7519695022795551,0.4248727502242301,0.6705731931774421,0.7111563923151193,0.46340333903074027,0.5019385761955368,0.06813950467374386,0.31118443993662015,0.10615057324199173,0.5743287250087914
0.36081017005986205,0.14083888305962255,0.511342844226681,0.7442050498291222,0.9615466745420552,0.8214500401758842,0.8411193394707726,0.9292850370855891,0.5636669388101869,0.09446530842887924
0.6088856836957927,0.7997842777639959,0.056147398631591794,0.9482386115266057,0.19375217993385474,0.5442790909658636,0.07311226631540824,0.05423702145155773,0.47936661340356956,0.7341290225748893
0.05069470665694753,0.8981455047316551,0.1698837571592372,0.8793601964753494,0.9273925701850063,0.6394307552141256,0.3694867891500242,0.41668688387245534,0.3371975898576759,0.7169198669588793
0.6257727723259457,0.5577939392567313,0.5465526926484019,0.33406564140027684,0.8043712165028685,0.22394708048587253,0.09760988997650477,0.5159642118606333,0.99306054343066,0.06385271638133583
0.7012168919395695,0.2562537494253786,0.7814806971150446,0.8269721956549531,0.07829444191920654,0.21367446353217123,0.1806928842091564,0.05777573456980667,0.16635466240577712,0.6916504350567121
0.4020767194578626,0.2868220039230317,0.15389172866235,0.40826695068352514,0.14254040295700854,0.9199973000668484,0.10745280447849526,0.31861009055521083,0.27925444210974837,0.30886019429942535
0.347511324800966,0.8825073717229328,0.9829817178528418,0.03976915316573426,0.3665476308091069,0.873500931252028,0.7186727844435797,0.8687590455880871,0.9587960447755115,0.15307094415015488
0.8914609359186565,0.6622175566460163,0.4867192493618957,0.14404456974755797,0.5602771306019367,0.7981278288797682,0.7809781070195025,0.37600782025729695,0.917462487925548,0.22557717849477033
0.24815130984923106,0.06732046316986484,0.5469730572982766,0.9860783328980366,0.7872102575745772,0.9021881542503756,0.8486277899981243,0.7658680384142629,0.8327734747435639,0.9098717208973472
0.11501587017291937,0.9013480613385729,0.10698881863628917,0.8142062382864851,0.5635205387459288,0.6652397353257445,0.09848097251117172,0.9012673299358228,0.9808605275872876,0.43944170259629667
0.0013445328868072481,0.3826596383763644,0.68298607596833,0.20651137851585244,0.9709119972359929,0.39616836369535324,0.2867403761397117,0.06077818988846362,0.12649954527465157,0.013013546316875013
0.9827630329668793,0.3201407993087807,0.6404679603931176,0.7563375560121794,0.00495375221687433,0.8252568354448251,0.6848583020838299,0.10994258422857173,0.06171632310334618,0.2862521937962944
0.6717247035771918,0.9412334642227752,0.6625123903235552,0.037816339673514276,0.04615215325298594,0.27444220897726057,0.8588831342336126,0.2853005819243589,0.12863704867753833,0.5291975307441876
0.39629249734926875,0.2627650216511873,0.5418467251409494,0.7627525449151725,0.6361591643061892,0.5999095082065599,0.9113900798268858,0.7591788482974302,0.2364406484107623,0.42095024661259295
0.04211311303502907,0.27039380652117906,0.42515835374333644,0.4239490817455991,0.74140152051532,0.8085490052848952,0.791649476545187,0.7621914652953129,0.4492278535967824,0.4439053781977983
0.9357868039114803,0.7194239390278652,0.8521913603724207,0.0323148771123567,0.5631080309970409,0.9591591347470237,0.27690810462195026,0.09286245332769794,0.1174277354134694,0.3075637975326341
0.32249240235482235,0.86937479031941,0.5599113798515123,0.4880943083479874,0.9930326951326536,0.3994651063876111,0.6903302951186794,0.8547916970482318,0.7191003392555328,0.9147871250696723
0.2800309816709474,0.5383163024877492,0.9460869870662363,0.581180353608135,0.9920724721956515,0.2508843488216198,0.971627435107821,0.13754774080347,0.5279992130028196,0.8396860920715179
0.37721366935014766,0.9803396141066107,0.948821821826185,0.6198010064420056,0.9101640411752923,0.023603685187907675,0.34315078429959756,0.3486860400953373,0.8489678993417038,0.5999151146817358
0.682332034998563,0.41639048183954586,0.09020376253055806,0.9374045580541601,0.9920962255542618,0.4134091623483196,0.7562388174640257,0.8998721062233092,0.2363222932162964,0.33174102907213754
0.6183026071241597,0.08644907162587034,0.7824559238877669,0.933404519530373,0.4241598440083697,0.10131243188946126,0.8305857717547087,0.832740777519606,0.0064654517737653405,0.9264420810549668
0.6906332329704394,0.9473810055844505,0.6584791180536241,0.7835144581605067,0.22244824880911462,0.3577487399916175,0.905620373258033,0.8655079659322016,0.15458015658040858,0.5830261104411106
0.147141690501027,0.849102151271678,0.3039549937314433,0.1743518904370599,0.5210174385156742,0.20072089520329994,0.025914807964838582,0.43683742865779085,0.7961007625185806,0.8225023481204272
0.8906462652447074,0.10537683485760152,0.10563252495056186,0.9972751083886733,0.23596621006332774,0.7476228017193577,0.2677943934777868,0.45781211333343774,0.7857330979733425,0.3263740761618962
0.02563454465644588,0.15755820533729215,0.22827241533360343,0.3051767565546645,0.4800308172069463,0.43608808189475456,0.02912135541294225,0.2656948442885587,0.9391906220246883,0.6610050702925546
0.8809850547698731,0.6055496237436161,0.888494999395717,0.4241103144745477,0.26650218408727033,0.11123277314385693,0.602308732444206,0.2935733189358297,0.615535415593071,0.3677881694243934
0.14015960906738145,0.6768396103541582,0.4833205395543896,0.31647030560593326,0.6673774901468317,0.9555516754399404,0.03079230031394098,0.7068633874353955,0.5999617615153209,0.6880169764407147
0.43127998742298046,0.4493416895239549,0.36279095027248387,0.7878749949813211,0.8757113295888429,0.5098699434873379,0.9252604822314117,0.3522422221536313,0.13412399066132408,0.952320685121431
0.009280724134046126,0.9914967404850218,0.7235049716213388,0.9431113925410683,0.4513616863930019,0.3191772733214965,0.7281861353005894,0.8853827034907821,0.10250763503664362,0.33529773198485613
0.6286713499491445,0.7784552210448124,0.479358000056616,0.33854923179893226,0.9894429125081252,0.5408742346067779,0.6781342337333992,0.21160653925135064,0.5158310778449402,0.3221196586589119
0.8591282736630461,0.8990812947292144,0.4079789798648962,0.9325524172890843,0.2586073386169132,0.7823728594060393,0.9390320836734513,0.448998460989925,0.2834412898855134,0.2606956380569454
0.31942206183862887,0.6261470568234928,0.11423318223360046,0.4622799946022269,0.33215222228806995,0.12469152471879785,0.07210954397249525,0.7529542854921564,0.5031321860457582,0.6529065157507215
0.3721704996178149,0.5095943549239799,0.993986913072254,0.8269192555564485,0.32454150157953776,0.38546844349035214,0.5703575622253413,0.8252102941560325,0.6141069362554673,0.058220477550779304
0.4571252426454112,0.21686586719898393,0.26231044454089303,0.2931934927281411,0.6639170080118888,0.1669814445706247,0.7756109470023876,0.870242037826892,0.015364742234519446,0.317061730288449
0.1366202465346109,0.40222203538869716,0.6757937395371167,0.4169587581146791,0.6792976476471473,0.4468367068799223,0.5617087339485187,0.5038088597123098,0.7256612719776558,0.1926161113417869
0.5917187967798458,0.4660486004686527,0.15583336363505063,0.34962200095100027,0.38165487488592953,0.1695986002017421,0.32550304868081625,0.015096382048149892,0.3363591259189046,0.8782358389094764
0.7058625925343739,0.8305092023323413,0.03948665739573076,0.34290565465735245,0.4161894639225391,0.19673731460722244,0.8176269382485735,0.3123925939351676,0.8257052706817133,0.7013091340965198
0.2301599758965711,0.8110280449248162,0.1379147704782695,0.017748729610849723,0.49111821579893256,0.28644084034457795,0.7857830494828052,0.7788296909956758,0.7979340864834615,0.29979965115940943
0.4082739788759062,0.17467734049810646,0.04141731167571938,0.7524733318623917,0.955765579157884,0.7000200141637098,0.5049362857677503,0.996467207652444,0.9786469028823623,0.013081141170180888
0.779015119687577,0.7470506033141785,0.2569840126836854,0.5346012550771788,0.5080701546480038,0.07716186492747723,0.6712003316635515,0.33194038370150125,4.4847342296261417e-05,0.545809672785175
0.8032409425236261,0.01538912856275243,0.7214235238733029,0.1180305067944647,0.8325545462205002,0.8783933236437352,0.9222187748533097,0.8082699837585706,0.5509062052205598,0.6592785610177992
0.8293302300454074,0.856108049951211,0.1916108276763171,0.40673163201714235,0.3401901009469268,0.858442178724273,0.4904961451113805,0.594310809171445,0.29417820744316237,0.6387848212487351
0.3939788885182496,0.5525605475661448,0.09277904918076352,0.5239411582286879,0.6876414734205487,0.8549122367964002,0.8869104210203002,0.6131136214616694,0.5125365459522461,0.11032062987999869
0.45378598417774496,0.9859423791308933,0.7724111570828666,0.6670590527811798,0.9459254705320664,0.3366706923299806,0.4211185687899247,0.7596591182983063,0.2179533688598464,0.9518244020756264
0.7270404845194965,0.2667463807715772,0.2571622481622623,0.6784851384742752,0.7271574603846274,0.9728051387386334,0.4225992348280022,0.2292666501523254,0.2255481478843967,0.33086461254979593
0.9589325665471168,0.24641324008472298,0.7799165730206934,0.23149074888785193,0.7292765507154543,0.7510195956388303,0.49348702798143074,0.23642107179702276,0.5689378789552773,0.5055144168989673
0.014808657240758416,0.46459695429141834,0.221758547768364,0.7936474269134064,0.31662572365057007,0.18737477741875974,0.4630587594845589,0.4493189202158313,0.5331087015952373,0.05662830596773971
0.757253886077058,0.7689767082328962,0.9751121900427303,0.3847066891874058,0.749227809929563,0.6594271256370958,0.09352075396753023,0.7718563235031543,0.8900472913675808,0.19796448322526494
0.3245543099567444,0.6781490966097854,0.756482541590655,0.09158568061194272,0.33246622052583574,0.4860305932417224,0.18778273536784096,0.06698189593792891,0.9948026644313761,0.7416639012676352
0.32471326798222533,0.2864348468172758,0.16454464075151798,0.09006862021742035,0.3096485573512132,0.629486165329701,0.3297235213756471,0.4740363443171246,0.021318245659055157,0.462850154280221
0.6178100194391388,0.7765055634741699,0.6121383550563018,0.6563939281756085,0.09240599204915634,0.0643401527805827,0.5299448486706391,0.6405746318079143,0.6162654448468765,0.35535960451984416
0.045456940739675655,0.9478489507489749,0.8870257799864318,0.6296304692089527,0.4933789633672251,0.5163608438030857,0.7698964765513833,0.4661101166355639,0.030281178365909045,0.5795824163053257
0.6702608926290131,0.3894305452011445,0.9713041507605129,0.9259252529838962,0.2306020503815137,0.5102160564474936,0.8884678164784512,0.06342550452252715,0.7370377930757837,0.6138001864429629
0.16077737909515932,0.09936513896207155,0.7128058153249481,0.6228783041417205,0.1474897062257382,0.5609273335066316,0.6041903436428501,0.9351133268630483,0.22786648213061034,0.9046371532973311
0.9904407942106774,0.11667171385754949,0.004290041047685045,0.2930831377766894,0.3048829026320091,0.7130369039306006,0.8821137676224521,0.9878166574908818,0.5438679240252063,0.4286325268657093
0.3993779191445882,0.4250523379095362,0.9542862177912569,0.6331636427055649,0.6259612356790332,0.6653685699313677,0.3398711214360125,0.919402812626089,0.18583090438228556,0.7437819865038515
0.7104049922840133,0.6802643717635979,0.04921294555900069,0.014391505801115811,0.10172048970837033,0.3284502212873809,0.7232218113012369,0.5267403759527239,0.9879708410845578,0.9856548900949413
0.5097609406256594,0.5990149841998031,0.4999059904368435,0.6006646371481886,0.33136235505823597,0.29471510644722243,0.18474189355907145,0.14727830221128213,0.3202579142241998,0.04649545239448172
0.02180932406905045,0.10830744536461823,0.33308267420101545,0.6885799389130197,0.41350760526931185,0.5465994069054109,0.1869509636346227,0.20861709121950733,0.8908906498391063,0.6764288039927647
0.8177377010280876,0.6868287382580786,0.3377990597821293,0.43800706113378707,0.17446490921311064,0.03224753463088881,0.357732276922867,0.14488954546796906,0.19037601975181795,0.8409872231703301
0.7629729531289285,0.6719159961253934,0.753689298310534,0.7202451071331045,0.4928654613860819,0.3798886983565092,0.8487607962409294,0.9627996206397246,0.24390379385425864,0.678679847617433
0.24080036888688716,0.09908559781354909,0.3738385742638448,0.21599486088585118,0.3082749382542884,0.7869670423752507,0.8001810376404813,0.006802441016240168,0.07489018259392566,0.29247000688960456
0.9306420025157738,0.161832872609048,0.18438267216122084,0.8839838510328467,0.08601850358647611,0.1408652592528966,0.2301684638492798,0.6154980880294665,0.45436804237717554,0.722225802825956
0.13271096926115344,0.38094234546845507,0.3737477687837899,0.24739587842930322,0.0886575811104966,0.5944728693477871,0.48333614427088367,0.49826008676178546,0.9128037754030282,0.8345300358296226
0.5293763169798134,0.2172982712584265,0.35936899787210275,0.4363971493090808,0.19942900002484865,0.20078652008976783,0.6696439699728817,0.15250661353531603,0.428780739551866,0.6499345584086121
0.4470525771978996,0.8296534811798726,0.4365307294395636,0.33391337709431457,0.7565066829941298,0.3373457784685784,0.9020539191770828,0.21793013604333256,0.8750841138554211,0.4238839556564806
0.21317041901076583,0.405106865095738,0.8803225967863167,0.8786348445807557,0.7343779478178628,0.5036305379403749,0.46263727262641696,0.46916115530255353,0.6852733314304322,0.4085596951531423
0.3030779849648221,0.7038039128850913,0.8738305372527088,0.5777910591376604,0.34233300866751104,0.42779666091114654,0.7136063143327056,0.7744248808947959,0.40331795044477503,0.539802560575795
0.5145930998460144,0.40291925512928894,0.6625453717255606,0.953283354866598,0.06997777350716539,0.6853006130435896,0.9066807566427638,0.9130433198773924,0.47207092804637785,0.44153752753801556
0.13902118710975586,0.472661677846968,0.5562140466796694,0.14743687488029933,0.10254405255664067,0.2747857834239874,0.10010367710917578,0.8029435861624433,0.604078517650684,0.5483537595236602
0.6624313819552409,0.9057622999252097,0.3973292586343664,0.645713527934578,0.06379276571979309,0.7513614838617939,0.0639095811284337,0.9682075832805127,0.3732518824353348,0.7410001404760143
0.6277694039635758,0.139457427992136,0.3719646256976542,0.23688436363223675,0.014629799601401317,0.6241079714653593,0.03409007855807844,0.71447339590563,0.8107175939476977,0.8844595905401126
0.07747849095765502,0.7770674431782715,0.19709260927872962,0.13775409540399142,0.24912665307461956,0.4797639447013159,0.8775004517539724,0.627653193960734,0.23551061758746217,0.7216256123311582
0.6665634440707099,0.5927253265115564,0.4092543129630717,0.24378979878827223,0.658271859726538,0.6397458586100917,0.9319935900853493,0.5751589817412506,0.13291313943089333,0.4252713684366408
0.3035254091346957,0.821149411277803,0.38663340538617674,0.6142346490153763,0.2085201229623308,0.6951437632297407,0.43118908651672105,0.7362449665438165,0.4667366226324846,0.4560225685044539
0.21042759757859697,0.7991677663380475,0.4932310183276515,0.2992829174707591,0.3022886831755086,0.00955086593096155,0.387593113051795,0.9420519198237066,0.3411385283209436,0.17331525858511676
0.5073525119641618,0.303775489102295,0.437882716830003,0.4201659373529979,0.411637323502568,0.9632535427091001,0.8465485218423207,0.31352928175971717,0.6363616845936295,0.1449215745887218
0.162625122266008,0.5269549291114275,0.6694487635799372,0.16397340544499828,0.2662615233798348,0.2637679456243113,0.6921241799084223,0.5957668932411688,0.7151572037940139,0.8154951073313433
0.8842070122227195,0.43168216019053274,0.84793027648605,0.9735150200289582,0.8842844596350627,0.6239803089787999,0.9048690964999128,0.45815270072266767,0.7204711998237748,0.535778272897831
0.4793444609568518,0.39412538110154227,0.4650732462140209,0.6361434949891936,0.7088573994947431,0.7618424081914436,0.05843094530694759,0.5758118311192795,0.30319282343141596,0.03277916151804228
0.49684328303342673,0.5391982031363278,0.880962225073381,0.9597136954889808,0.03643233642600985,0.8729846429149428,0.8333332735994415,0.2637436392021002,0.04715928819276716,0.017316156771998492
0.4797734738710734,0.975928699596801,0.8047933601736267,0.06619326693415295,0.8048704058692892,0.186759789523272,0.572789385222469,0.6785436413478357,0.47630638835213623,0.9893258652096967
0.8275697617238842,0.7992094037350511,0.21329098368505106,0.08594682328441028,0.24577430181431148,0.9371734304072319,0.05827279803425134,0.3917831205501332,0.41670800067023195,0.6518456721441093
0.8557050419911629,0.10747932101645752,0.6002778630423615,0.522967472908976,0.10920746836559025,0.6133887193931385,0.5279424703963013,0.7826956253262176,0.552522127165388,0.1404006269164242
0.7830227370793938,0.08320536686460345,0.3490003479949373,0.5124885950916878,0.07794785414949923,0.5623408651802383,0.18826078848152172,0.9085666670466425,0.9758650343857157,0.10969766080266352
0.03618718949824584,0.9373266017202819,0.0034195220304155116,0.6073939805308276,0.7667690633200034,0.048539333662643847,0.9567529503002483,0.21391371834172013,0.685711271011317,0.5829509204877948
0.7345196379487481,0.6598865430301876,0.08397167453762178,0.984727870968327,0.8125525592007042,0.849079986125408,0.00014325168489037754,0.892890674350057,0.3623126269880428,0.7779725628423431
0.48724419973433375,0.795949725533424,0.8638979485798505,0.08173620651260016,0.6242688525279806,0.6314731022382584,0.7504283861879797,0.2217423104455455,0.7779547451244658,0.8091222153653995
0.34260764847546843,0.48820864565789057,0.5046680309127892,0.6662469297128141,0.3914197169085779,0.5213316885753897,0.44037627631123344,0.43398051433501017,0.8115042245230377,0.06819805029978199
0.5829174379191869,0.9093233923986302,0.5479702247872398,0.11976961170045641,0.3983904219017099,0.7261607532007032,0.3528419652593031,0.27085008615675643,0.7652445817564636,0.09274739402776311
0.8781303067172439,0.9001945382285287,0.7351226787911319,0.8528353975988543,0.1656258215581038,0.20919300501465088,0.5878891841136606,0.4587242968160332,0.43447128854648354,0.13815890981903944
0.9907447468656925,0.7731361638368311,0.4413325487228871,0.2496333843364651,0.0898626697524667,0.7940838300686703,0.31838413632774754,0.4430531024986266,0.4166097627954932,0.6800135978163289
0.8219671648971367,0.9210261737595061,0.879786038143375,0.9035870905927602,0.7588634781430353,0.50592422348922,0.027541731830123983,0.026396431786997576,0.6624252495379984,0.17166591717973567
0.7334003416324976,0.6288663182817261,0.3353987990864027,0.0169645524641171,0.2154772197293876,0.760231537597817,0.7006468403935661,0.7112170573496907,0.9904172559956005,0.6097569873230665
0.03715954534199062,0.20395072474512277,0.7602991798303121,0.08705167690930282,0.4497511926777197,0.48757009843438115,0.3050763897001597,0.01697086522071478,0.3271031275538766,0.8156800514852993
0.5478413981348996,0.9898668969609391,0.06195675523392086,0.11876123977761466,0.2537633046835308,0.9917899750393522,0.12709739419992205,0.1824846668796435,0.4809257805817957,0.543115195940382
0.48058090087912697,0.5671601840283462,0.5893681910465559,0.9176343327497841,0.9538245440269822,0.816383401032672,0.8373606160686886,0.01833907185545991,0.013310527774330616,0.9686905039156501
0.9095463192510952,0.7043578948106078,0.43818343096359824,0.9667236395417849,0.14741192458897256,0.6805622970105162,0.855163570088731,0.23132093621961536,0.21378820758345551,0.25137152253421857
0.5614039447538279,0.9589428309645412,0.35280064962436586,0.9706684761603913,0.7638871476985033,0.8132419575177579,0.553148522378934,0.9593785158594642,0.014788308573718933,0.3681904016580675
0.5591033186312024,0.14451354712085207,0.49256943237305295,0.8347450487761491,0.06514028585166465,0.40689826689393116,0.12417026434395972,0.27103721563821936,0.012267132394335745,0.7709381903133632
0.8173905114217741,0.6107154091146201,0.2516961998158108,0.3894051956560759,0.9439128337631805,0.6287320133888291,0.42520805269878714,0.40302375240417676,0.28995655633226913,0.5801399636536881
0.3561273517875637,0.43606869026979844,0.5709292346171324,0.620401891214565,0.7547330685653981,0.3941242654398315,0.3216377640150434,0.07396210958991156,0.6815410390405213,0.5712405142801799
0.6482740969867047,0.2301352635938846,0.21207034689557802,0.4165017309704224,0.34549987034404195,0.4682123516901243,0.9953433771953183,0.06146046928734261,0.3965694325068585,0.7663804911030963
0.8242592431380913,0.5021712235424751,0.6236250042678558,0.29945000329616644,0.5404418102591023,0.7437896937739359,0.32411476314009013,0.838960854236236,0.1760814924917149,0.7914502628062056
0.960931553235333,0.7011638330998705,0.7817345436867837,0.2761667257908216,0.36508322218056355,0.7612154330028799,0.2232942415075585,0.8602530804782818,0.9673314833082172,0.9399789515555192
0.9715633634242286,0.2704961023313477,0.8576112827228193,0.32031537877836747,0.7849003994758688,0.26800269243392394,0.5044495658735146,0.5527072749603781,0.11538117553523441,0.596185471980964
0.6142490683160926,0.07857722700175673,0.44101454731640055,0.7171243606026938,0.6509234006228305,0.7105112584817357,0.07629933132261746,0.9061475682278117,0.9042268285010016,0.7566741642391814
0.697882666351045,0.9900087216299076,0.3500115741491069,0.8099144575964968,0.19773607546237892,0.5138955634718398,0.2737207382045036,0.03657420086279484,0.7555139998327063,0.03670245486724255
0.3531928018604156,0.14850212699522325,0.19849164198171076,0.6688420011649476,0.19074498930393924,0.5493142858567707,0.1846181126011982,0.6773715383759996,0.11891703942878717,0.6726318640515984
0.5436105926682493,0.03953410998367457,0.9711391547315549,0.4202985516106399,0.16474039956826447,0.39616338417083197,0.8271171917037304,0.14198085694927154,0.3142082257399469,0.592125287138693
0.5088655230384568,0.5720424219284261,0.40832711445698777,0.33814316596594685,0.19988759093714636,0.9851748650827497,0.940208390760426,0.3866404634632219,0.30872487139164473,0.36270035812359014
0.61386136519297,0.6122118485018886,0.8966958883152499,0.000819980335720949,0.16015540871284806,0.5744904338116997,0.5859028078913479,0.894437256911227,0.4445131463715851,0.1157278041968196
0.7903603492254149,0.08769897329239773,0.7419961333386134,0.9325347104450086,0.40782868020174956,0.5320144704975484,0.5550524680320342,0.07533972619721097,0.8112351908698388,0.8952239090410822
0.030272252580081038,0.6936873594081054,0.7178909566118904,0.37084228644287554,0.8639569184809676,0.8032909639574597,0.5815589920011398,0.26376374404345393,0.3849786736621301,0.034714540269950356
0.3576974602140889,0.7701758484946793,0.6918181778904582,0.36590980471193457,0.4697385602013837,0.4738959897051538,0.524895642148332,0.39390041068914305,0.59010681322343,0.796642588222189
0.25465360794623015,0.15617745423516116,0.5860278375948137,0.4421550294942388,0.11174845680863699,0.6494101486134195,0.17417837977262574,0.02989245819304498,0.9677701252722172,0.07642214522764179
0.2658561443893046,0.43137027806323636,0.5293399092396907,0.821894438282847,0.1962836755171743,0.8426398757674933,0.5754100680506014,0.9633499307397445,0.7560281033985097,0.04313327338258588
0.7453435119405232,0.5869282101993697,0.44075894442951724,0.641573652855345,0.40600108122493983,0.78794713157873,0.723921697117709,0.020425139606014997,0.5172349533494355,0.8883616500569179
0.29581105555301546,0.6285270777349639,0.5546291954939535,0.7805496188364037,0.17292324111742763,0.993116144906972,0.5958229266883024,0.7252869476895275,0.15923090937888407,0.044673157480500714
0.36138813817533555,0.5532560046769259,0.28352800898323727,0.9568208991026865,0.8202001213226654,0.36444300765646886,0.28587656505962056,0.43054072506492713,0.7862744855891716,0.26443550362974966
0.64553299030399,0.3325175564536439,0.5089661777369836,0.14143096676869682,0.17311584527715695,0.9219793311723735,0.0855497954755603,0.8816992578430084,0.9530440631452123,0.4938500355148092
0.4060659939824234,0.6237311032140352,0.8054364528372547,0.19537047734064028,0.8654799341239208,0.5531259411945957,0.8262682123233942,0.14162791544310893,0.4263384674956582,0.9318992879743735
0.1063106126167096,0.5749734946802327,0.4918872029860001,0.9293858850811636,0.4250081809883467,0.8646869699505858,0.9158030739058116,0.33624484492717344,0.9782230171887609,0.5665568658244695
0.34414798586721695,0.870836216184146,0.8515074393271584,0.8521326780367021,0.10528562507794392,0.4197384155436221,0.324076482139413,0.6380822063148139,0.10130100625630278,0.6461384743784133
