A,B,C,D,E,F,G,H,I,J
0.1407743114132921,0.3457093159725356,0.48383873984503234,0.13729894696063316,0.3823436218121239,0.5321231861428182,0.8601518327561286,0.17136750007086698,0.6672153986549283,0.5011409128848949
0.08503195367879945,0.48097148921275035,0.2047921370521152,0.2228950515094722,0.9109316241955302,0.4702679667911257,0.8907118846910012,0.759647770821378,0.17797116315013306,0.32720548919974457
0.6760761372220031,0.07789718076753849,0.46498452402951773,0.7969428558936554,0.17307986685311194,0.5955123791405154,0.6695851606760443,0.5707154994389293,0.255318625402155,0.03636338713722409
0.36351458362673394,0.4197823236782233,0.8332102835630781,0.2387154046838983,0.17631244664032109,0.7591600631313076,0.4675584510185006,0.2707897238386121,0.12190025429567874,0.626947986866652
0.16969821455746492,0.32070445523876867,0.6159970982011829,0.7862530421623263,0.11918464869475409,0.2936066762491335,0.5573510798941234,0.315903715675536,0.22577092419819733,0.09340490369178212
0.050163047713257414,0.10239436614976138,0.6949741373972848,0.09784875952897754,0.6088048898759468,0.5349990321300628,0.37241062779316136,0.1374378719742333,0.5419844058158082,0.35714701277966177
0.9279809784197329,0.537233636629811,0.9208343032829666,0.6323019122319188,0.5892643915594598,0.7059948297676693,0.8041251779694888,0.6285430848918574,0.24646634964649128,0.15120126322782068
0.1657839353860513,0.592284715977855,0.8101757897395196,0.17189999231966313,0.13094821394596312,0.9193692524076347,0.04703742679700418,0.8991975172900412,0.33879628109564,0.09175059958593079
0.10705861287938956,0.6129954037644121,0.7455031332443894,0.2198661888120801,0.1368820402630656,0.5787319105254517,0.6983229484643869,0.6876095215901686,0.9032511403176112,0.6219847575608788
0.10866732691671532,0.21767212265544222,0.5805121712670215,0.09195058945012102,0.6765324872267229,0.28311601991287794,0.3634474033678443,0.9188364695319045,0.9020080489075006,0.7899785093470206
0.29747463563524545,0.3351039346869289,0.6437703252458595,0.6883485504240532,0.9719474022961342,0.33301149244614914,0.09896306013613432,0.9786126940766121,0.10830094319849404,0.009729531902534005
0.009641071797348966,0.06345205193638914,0.3917269797096018,0.5591229069878513,0.8407219770848661,0.02886254747734507,0.828390854277235,0.15814141882650967,0.2993914928111343,0.7062646184774535
0.018325155554300143,0.2906969425640522,0.2828030379187,0.08820910065169996,0.8101905648646786,0.620114176211788,0.12008159604996915,0.6445115997072763,0.31879572397612566,0.5002655463001158
0.6730788830843808,0.3684609666230252,0.16673437961705861,0.15884842928686416,0.409568189647178,0.4064829118852722,0.8915673501068755,0.4590377776987218,0.747446397019122,0.2948860257854521
0.6029032674489521,0.1386858788136649,0.9509467175562746,0.40691252531927813,0.5251277257520057,0.3331527167907954,0.4985667673163021,0.37666822620860074,0.13791517867774228,0.22334490840004373
0.6115677379776414,0.2541191460347686,0.4115166999741089,0.06213285639971966,0.16025939793848099,0.9696876666200471,0.7841489113972182,0.42597362082587076,0.41107243347754885,0.40028372314062566
0.6535295759075106,0.4784938721173745,0.20541254465695924,0.29007808845118654,0.6156488490199594,0.16461315739557547,0.5611855722367209,0.8202522199988355,0.6162797501127434,0.5742986051150313
0.6873916762279039,0.5607545113513713,0.8523638951629763,0.4890252379391995,0.36408298522026716,0.6847112975510268,0.1911221600315317,0.3644889433550176,0.3334984667848355,0.7888969567033324
0.6872510142985025,0.8219157747944427,0.2617411022492986,0.9201883934809011,0.6333544886500265,0.4900371429304674,0.046753575224896315,0.9000655072496034,0.19548803711704865,0.5485321429618651
0.13464461296026597,0.7115107127113203,0.7325661753019216,0.9756064277376734,0.8316452264506126,0.8741606727963263,0.9029822042243902,0.2739060776787915,0.042148278278926976,0.7987239870501505
0.6522000596849912,0.33370235495085465,0.13100952897530804,0.060363801499890624,0.5499178560137769,0.25738867043411895,0.7689549844563464,0.38074210487529836,0.3249784399901924,0.9232038802982473
