A,B,C,D,E,F,G,H,I,J
0.5188398652507693,0.7529512806449583,0.9309629988037844,0.7320846034677926,0.7056143375366924,0.4800548728832299,0.36187610221386557,0.35184924436963483,0.40704941404977735,0.28707090492339316
0.8277947742602669,0.2114527886177855,0.22231179970410775,0.5867900392127058,0.09742085162574421,0.044846169940226055,0.007671395986484475,0.8261393791277073,0.12156158254382532,0.4757269930134955
0.39567024949944807,0.8517291068647277,0.17719294571750077,0.6542080600383171,0.08741351447216716,0.8230165423640285,0.8687981005386511,0.30603845613223635,0.6886643235778341,0.2088365865263655
0.32903568626909296,0.42124125611427443,0.045036532679058716,0.04338457410291641,0.8976618472147662,0.3931309618073009,0.18754693383342647,0.262499691662625,0.775247346312971,0.2681602054542239
0.4113739986926075,0.2259878268282729,0.1591715824544615,0.24974548145460118,0.4615970173714542,0.4988068425576908,0.8451595469394456,0.6605864582548338,0.3882598658272811,0.031221526098265007
0.17516699594254403,0.9927454811518929,0.6353344346149881,0.9625160043195709,0.3922446635290956,0.36504815945623137,0.7644843720112868,0.12691866747075775,0.7523329293703721,0.7764220858597001
0.1182675476052738,0.969145610770942,0.7268263334580392,0.7921698112146154,0.17886311990487058,0.15412061959437784,0.26890850407992894,0.40403238881702264,0.08264217902160953,0.77041076158673
0.23901419198495732,0.8349144236712114,0.35098159174242427,0.48925107883074914,0.26702371603038444,0.48616983878333375,0.20364453355795264,0.3174454618303253,0.3876947652984727,0.1381997394638178
0.16502694799620776,0.1426970127208771,0.774748383255197,0.17799555338907325,0.8913032692828725,0.17619818705357637,0.24971355804801276,0.6179807647180182,0.30136536832930905,0.8940059160799297
0.6206800048585905,0.9243575043049972,0.3749458581167875,0.3808831183579733,0.235861033877102,0.6752284628726143,0.08690787660051769,0.2953131431150484,0.1972729656630744,0.4483480105970227
0.4499880355931011,0.28038057646776815,0.7048514233645591,0.880599734774877,0.7376409264956916,0.8809628166720419,0.6784244731076381,0.39798206450915097,0.41371772167914456,0.4342028338802626
0.16660068898745328,0.13008056501182574,0.852522385650641,0.1189085921130748,0.518811532310985,0.46350265423051784,0.7223823392353904,0.7530089610421795,0.20317060818777688,0.005249463856466519
0.6408463689693654,0.8848131484185208,0.7556654971890843,0.2691023026279975,0.00947360983552481,0.8618641303871237,0.7190192393493945,0.8108250534391833,0.1306900622206213,0.6298333296182069
0.2938988620534633,0.726163229240156,0.07150869254677128,0.5376926937778208,0.8156453944041737,0.9081540723413613,0.9220458022434713,0.051528034663796185,0.653577426762435,0.4787389768978867
0.26526027500861993,0.608166616250787,0.2621800883801807,0.46678068945192,0.7702548550213738,0.529610721553261,0.9084449066167803,0.09465130530799526,0.7806048013078076,0.45378735540328174
0.3518320433997145,0.11792837333098527,0.8414304421158019,0.6912436609453559,0.3119717251754005,0.2782097677745805,0.6062733673776312,0.6620099520052934,0.007858819729416489,0.7436811648132808
0.70711903041978,0.16975856893433983,0.269647807892734,0.5538642687735017,0.33109140969559947,0.519426602902414,0.5628477916535976,0.02324941074073006,0.6459886062221117,0.8158192528751205
0.8073147129382559,0.6734013512457602,0.9798925176759289,0.8561549256468641,0.5987342241698997,0.45095280777362134,0.6092761695697623,0.37991430294270423,0.15633490258315108,0.004451252656773486
0.007526816943350778,0.6696067686265018,0.9926305833494102,0.5926804273734446,0.3736623300592844,0.9234360396681645,0.5758160392175057,0.3984567716622849,0.3488058836869826,0.6883964139526481
0.5256015541067801,0.3069568427924201,0.058973416473083184,0.36186232374909766,0.9320071143226674,0.8813187824711417,0.6877695504902787,0.7221091719430812,0.4320179033232029,0.23305234195334956
0.7064266908676503,0.21421788178769818,0.49016823014155564,0.6405773107305214,0.027576751323872162,0.7137397027928494,0.17028223856291724,0.29548973973503756,0.8465607560114792,0.6775410861081158
0.028219953806210674,0.9772280994142091,0.8573198142669548,0.4643086703691639,0.17577468822085462,0.3156416910709816,0.9226740689044226,0.7445989383853253,0.4930238501342279,0.49783265405238364
0.15144079999464177,0.32124071192802883,0.37458530537591883,0.10457746942441604,0.04969230031665006,0.3183989968926523,0.5776228017989281,0.4656695514380159,0.43168824856203225,0.8107452160620955
0.5203025721139403,0.3946641701284197,0.18380138315377048,0.03506437850725708,0.2594422082724719,0.6092226189465344,0.917135652547594,0.38058436268815043,0.7390799154275876,0.8790941906778988
0.04966217422383279,0.09575116435811981,0.6867944332913335,0.8700573762979016,0.05698932149535185,0.3461141144037697,0.3542114638858975,0.31306914408534536,0.23119443864677602,0.2131900992556086
0.6278317041017628,0.714232078661794,0.9842306137849526,0.4080157926124893,0.4169929672355631,0.9980242178242553,0.8021117677389149,0.266705618615662,0.8436461050262003,0.0018251574687335737
0.08471739647619425,0.6331007330949621,0.1841208474302488,0.8153874003473366,0.07426104579563364,0.7612547772466034,0.41594476334295305,0.1700404718695847,0.14832540767493574,0.4780677312551157
0.4137593547329733,0.5874229876516489,0.4205109394536398,0.7182829983032063,0.561102140527984,0.31211331422604205,0.5470468264280889,0.05132076099464833,0.44991535770692703,0.34896793766428447
0.5032709322981037,0.9918245416329061,0.5352708984749478,0.14560199499875148,0.9564728118200223,0.5823412059374713,0.22784437743267472,0.7967026646817637,0.5213528276125137,0.6763320812421522
0.6093726474363146,0.913758274529829,0.8008927659234888,0.40531353491554367,0.1955490510711212,0.2471891409464454,0.699804455747699,0.22505560046076822,0.9600552902552546,0.898388772634168
0.8639555752295007,0.4224697717317095,0.8824960305721664,0.17742266223435188,0.13405214736032334,0.47294686219879367,0.2592901888855593,0.33916880034868535,0.9082277449240229,0.48205654300783296
0.51423113156649,0.496472197950249,0.15537560661643335,0.9265826922345181,0.7049960216715297,0.03364298867250681,0.1691678218592526,0.6462124857018514,0.4924517198181906,0.5448074451973959
0.5855142623371926,0.5240579514018296,0.9634298854120229,0.7574055247606122,0.48576352766275555,0.6007981852621894,0.742990242096058,0.8307800456979934,0.48711653277301703,0.768001982521086
0.6252605207281096,0.4914685313117736,0.6966844383564373,0.4358152355359862,0.48831472794165565,0.22222200093830335,0.18840237471080734,0.2610165094675556,0.6422222795342657,0.770025053825389
0.5980673010193893,0.9813690337618222,0.7712867327048151,0.20358048683012264,0.7917884856795866,0.9425015378603352,0.545190924339741,0.6570920463194597,0.3849725337743499,0.30057972964964086
0.2471679123801943,0.5834896225046946,0.35865052864001945,0.144033260744448,0.006324812912172795,0.7127906136748847,0.10936141597468052,0.3573795159965023,0.3318320051149942,0.23923436221805672
0.915726223942577,0.2604650946835577,0.2403613281735334,0.16280833175580245,0.6071819353885495,0.1890850056371991,0.6922980795234647,0.4717582649433235,0.6465265232855147,0.6208517011075744
0.2952866764720583,0.9753862968437944,0.28430549959850326,0.3272005024424105,0.1741534246294677,0.8941097687606301,0.2085359966177216,0.26026052577785974,0.9859848022937868,0.9914034251158476
0.6186733737811375,0.17051991252208665,0.661095143328931,0.11035415897261125,0.46033771820152014,0.4057796756756108,0.02942689337147164,0.7368036992612638,0.41079660950467856,0.41445779139579253
0.6981297952079611,0.6981692564559081,0.10120910349433498,0.9316927832132842,0.7656151203857129,0.028044394155301466,0.14261604045231324,0.40958504739163104,0.2785355795317368,0.008539053559984633
0.7001586591213582,0.27861967433743673,0.5910515503321279,0.6264059677427262,0.8797303317567321,0.8383828901803658,0.3526257492035748,0.2088523585342924,0.7370185723065145,0.7426415031103654
0.7894422017924495,0.0371026638351688,0.019800143269281922,0.15785054017669686,0.005119709933203209,0.6677764496508238,0.2089814888695023,0.1050236141507549,0.24505584791528623,0.10304762974339987
0.6401495696610785,0.8285341799439814,0.11259503373958857,0.6438225447043129,0.6869962149353692,0.9528020664306728,0.20770136909541392,0.3135375946647361,0.013206429940297193,0.38323849880467176
0.26003933944167257,0.8823864908858741,0.12208022030430943,0.46921702384137653,0.6434282557887162,0.7708339074646624,0.9056310344054282,0.22146047081136522,0.7111141616243231,0.28595020058701726
0.9617423290826259,0.15238435151959484,0.6660719584360189,0.5745490187471206,0.99886444008939,0.3621227101617801,0.9012775883542891,0.692521873117858,0.6919301568535239,0.6732393418557959
0.8605263585279838,0.18887352507913613,0.914768212514084,0.9622880486426247,0.6352093853599649,0.761654264094752,0.3459778079155069,0.5699543370007509,0.3508766810219742,0.9739235813290784
0.7553111192884224,0.8795973800607364,0.06957023730766776,0.6808338567538867,0.3867444173489698,0.7937835944349854,0.47671883718666974,0.8799467344177482,0.5462129781493917,0.8826405213709329
0.7733567227610213,0.582423233194004,0.42013487247118964,0.822576773307431,0.5994210781876312,0.4998528809512489,0.9037617849838658,0.001012767286311278,0.9104611666396885,0.6576088320348185
0.005757211132546791,0.6986479656374049,0.6849720419021367,0.5207439547601572,0.21661218729108844,0.9461027343302377,0.32568259520775544,0.31324818256291276,0.06551468019489137,0.16274799085859826
0.7205084099980749,0.6849436933366013,0.8091514682564223,0.0424700316628851,0.8185660278548823,0.671654476944052,0.9871182219455766,0.5462503503480042,0.8044385769038265,0.40274405977283156
0.5811713546044268,0.7885311107330258,0.2663353988392132,0.5596372942173867,0.6060012500728353,0.44642415064940155,0.9811517472379576,0.40873264286578737,0.790518522346626,0.27300712754842904
0.2065268600894734,0.3054785198981881,0.3269239428228692,0.6809654445376944,0.12636543071214346,0.4163027807579017,0.4485065186997673,0.8452105572744611,0.07857976485303975,0.502723484400635
0.43917556746864705,0.6321049618231828,0.9992703498475237,0.8103550487425157,0.654147500643444,0.609324312831466,0.200957720598803,0.8819399826028465,0.5974229860548342,0.8730393342665838
0.21948924611661758,0.2687096408556676,0.5481059799436453,0.8067682766692418,0.6635787839713664,0.8190477269056328,0.915133260708426,0.19871551025955714,0.6280350040890802,0.5336294981003625
0.5888074054000461,0.30551934949965276,0.961653003109501,0.08742553630816463,0.9529454505042401,0.7604612490034229,0.6128187782693362,0.44792918975222884,0.6595281676794267,0.37746513915207724
0.7479042597608714,0.7716522422102826,0.9512722290844775,0.3403517213277045,0.2296197816633475,0.215395421234869,0.4513606835444547,0.31729174227683343,0.102008631745238,0.47936849859771935
0.5972901816731337,0.35915919518589845,0.7507365681192953,0.6624091149877309,0.3972513805674205,0.7501466890673226,0.5155388092537369,0.4939197379622049,0.1752179416032874,0.4611323903296993
0.3628679226149123,0.8628454506139602,0.16283042650945134,0.6778730752790215,0.1546797723277653,0.26314956206494267,0.3922017535228709,0.5600388805574384,0.2793092362647023,0.5667134725613726
0.9777853833678845,0.1465190711876947,0.81612020650171,0.1761490810823506,0.5773086701768961,0.9920794440054111,0.6931776432732734,0.24910112671984275,0.7406270639661444,0.9028676091066331
0.7821679275307974,0.38988195357892885,0.12418338118875538,0.1605739793188823,0.4656443936366931,0.7367517866892674,0.07065399369718284,0.7154868607754267,0.5247249189267716,0.5374774475977058
0.30466519063757336,0.3967143212949248,0.758607806925771,0.23024988704343163,0.8705347231393096,0.6597423454325666,0.31768935266444653,0.1400491514381661,0.6403397655374342,0.13899715507141652
0.8858166286451277,0.9338392401040693,0.032097282006697925,0.5005049858026293,0.8946743333663633,0.223902859756262,0.3730393868358255,0.9200478763522013,0.7781558030006228,0.07525080159435982
0.4379005391821743,0.45346633928842883,0.9516927155123385,0.3775104841971677,0.4989593094428012,0.29461959076065525,0.395316452195943,0.37235083877616304,0.2783268351107928,0.9522642068938575
0.6226016459613622,0.26581126139171396,0.3455462392079044,0.3832356088998411,0.7690781744220172,0.004884661203469864,0.7445250699765523,0.18750694016640446,0.41739814477899584,0.3473691515032654
0.6148642182725981,0.483764453886688,0.3716244489407714,0.6896644319006181,0.6222736592639277,0.8551022960790237,0.7254827921606768,0.20086086867063624,0.021792546674669455,0.8780760880519827
0.5062429417853717,0.4303899946379124,0.8254641394435739,0.20921391084446117,0.6298028353379216,0.33217310375670983,0.9407817548739026,0.7475216028940947,0.464197982421948,0.3650434469348077
0.27835857442959533,0.2122075048549512,0.7882887159055908,0.36764494923561275,0.496760091319691,0.33043113441852534,0.607046619200134,0.10231873746918707,0.4751108043412634,0.9062672420363848
0.23661085470720367,0.18975502476501016,0.12950236730086406,0.0015637016768721423,0.032448628764175425,0.06814566675590183,0.7984691128266268,0.6993744423066848,0.458830215644737,0.18656702155749982
0.6107781879309889,0.441342625544183,0.2998238278894856,0.49885913530748127,0.9111932062391379,0.11294976612532004,0.7046655495663169,0.5305175702037848,0.9121857605186463,0.20803578095354447
0.8681499552929174,0.44012295525987877,0.7715226989743367,0.8184066570367088,0.8587163396664073,0.3286172974523929,0.7013147151541796,0.05443181292548405,0.869136863361522,0.4118749051344375
0.3745426332586116,0.6990853810299588,0.6463337755070357,0.08111681920168612,0.061069071975333955,0.0713263838128837,0.7649235302782167,0.13790275439987432,0.8533988448089878,0.27276229365652205
0.8577889675666162,0.2011513194680692,0.7908879942315749,0.036373845484252154,0.5975240759411516,0.5117207593755841,0.833077929178782,0.9521472457414931,0.8624693451223908,0.8798467547358622
0.9125759002414537,0.1928586331178208,0.1404354453850628,0.4199889388244452,0.4197191476185097,0.09296422164712603,0.12339080080754294,0.6317502100629661,0.7680217318127676,0.717566963637287
0.29049329462873974,0.8823392984253468,0.2014638212161367,0.33323901273735534,0.22983243024333055,0.6156821314988937,0.5619089934640565,0.007176181112032998,0.27288199534409574,0.9517653393412946
0.7534379231812202,0.5240692036043448,0.29285121295439975,0.3632467106166153,0.4646500751893937,0.7320081873985866,0.15270457798141612,0.21637337553354397,0.8933392601082745,0.21280508016572008
0.6004136639686954,0.002612894521270559,0.4858582513742997,0.5922392886485564,0.9068485781021906,0.20578028553081262,0.4135158015266428,0.8446821011828138,0.41959428188717496,0.3546219858190691
0.988879730733306,0.14472746962088168,0.03230346230883663,0.47075696365327035,0.8383082744841386,0.013367112810048098,0.5755589720268935,0.15681806602376747,0.7721721628417518,0.6578566525447563
0.15042615766697187,0.7336162699297119,0.7949800778802386,0.5435269036996967,0.26088766141015196,0.5950342956099017,0.2836921965096849,0.7308178024439642,0.18441135591947344,0.37296485888594655
0.4328047364210621,0.9708020129476422,0.3712860270791595,0.03569727569243153,0.026939616696616597,0.786997844823642,0.9420936646952776,0.9804998258786464,0.9325558467757787,0.5203662601405825
0.6953593312709747,0.4049213211544388,0.4897433034138009,0.42697381396818634,0.05777165583816568,0.24871864312903236,0.26135580030275707,0.8245378494530855,0.10380833803072576,0.41620530874452766
0.2357703673817635,0.5148214008784089,0.9598699777422672,0.5354078500341674,0.31619676964494026,0.8570732993536974,0.8008586522605574,0.6494320339568038,0.8806479002000612,0.12951827666216886
0.3630343672121734,0.671765548793228,0.08734072043321695,0.4987082465211248,0.26059935084307184,0.8040597225654927,0.1692269428289772,0.306667895379909,0.5858593662424451,0.3576663979262641
0.7546883419097711,0.19504249929742323,0.4825057529181388,0.5176704651826426,0.3115415734946464,0.6987899462288621,0.3570718563761208,0.6461673536121145,0.5110899898441836,0.24798770533465664
0.02172741795731059,0.8404977884738698,0.9499222153966943,0.664160868703802,0.7027833230093125,0.9177514043769271,0.253051069786435,0.6705940961058795,0.382324558449174,0.018551327661835204
0.5436038693248598,0.32122360888762713,0.7194162241983577,0.28335413195839476,0.825945994727464,0.3422611482677702,0.8621281974681846,0.3913923165471963,0.28276363663717785,0.7825810777121569
0.07019180042468198,0.2575736087944437,0.7344550761764591,0.3138241703190391,0.5973232484618273,0.9032129139401182,0.3208214625861664,0.1123249312572917,0.768575533057778,0.7697988296831542
0.5259624792545534,0.411678010561624,0.42285954571646456,0.8906633516966587,0.22681283427867582,0.37692191559610444,0.6587462757772858,0.8531198005206965,0.37196464327020506,0.7428786521566475
0.4679251476929861,0.6552797402922043,0.8017013464466513,0.9501228931628203,0.9360436491649591,0.10443633232633587,0.8187750878699768,0.6422290895493399,0.667450672833946,0.39234912495017193
0.6698467674589826,0.994690744475812,0.5058677687214189,0.923835761527388,0.828508468835728,0.10591143256504898,0.8017167528686489,0.10096237508013362,0.8576003566742608,0.6058861345557365
0.2461070749514911,0.024445222781028342,0.9744902517397824,0.7584533423966153,0.4358952595593202,0.7416434744146665,0.45824176817985984,0.41782390756476584,0.21482447213761258,0.8704327514497805
0.026870236088100574,0.4004886558464109,0.635246101005995,0.27568995486431935,0.07106516078539427,0.8042902075421023,0.5171002089489296,0.13858869746747493,0.4918903732734463,0.2332774021551559
0.6490931142843978,0.10119333839728584,0.5481319834787187,0.5113611436747982,0.3511102745799922,0.6506622564158693,0.44077169947202754,0.7349951529153782,0.6360113487714614,0.44705505021378567
0.6996055046231309,0.6149071611983343,0.32219297096044963,0.1479551569962848,0.9940663693265062,0.20053475491293116,0.6651791026382952,0.6738045938859349,0.16147132227669003,0.11049639665826605
0.29868926955803765,0.8784590241657046,0.6090104542717385,0.8875951120229155,0.22043839733465176,0.4699258810158121,0.37713391188115053,0.7892405296647148,0.7079109391456353,0.39397328236974805
0.028419866504465596,0.29008475732973815,0.44634189015269543,0.33650526063552233,0.18378656044000397,0.011232959780356655,0.3392844950903997,0.2693228880809806,0.8264182090045893,0.7505275246542836
0.9995969964759446,0.07710689172643759,0.9960066413255048,0.09766946932486198,0.2784567329743943,0.4419518655707766,0.6960075016545948,0.4688836302683531,0.33575657399918113,0.8034677316753778
0.7652645132442003,0.615845275334192,0.31310564813750186,0.627039706104251,0.683081074896869,0.1669967549301713,0.2664625999007718,0.09423625039591177,0.728524150053668,0.35248095898699705
0.14673187422961176,0.9514089353865697,0.5116693837056737,0.4116010491086196,0.6963714585742542,0.7680371724441487,0.8931964824496103,0.5516145238032364,0.8556255062240581,0.8378342157790292
0.5746186133176393,0.8396734088029861,0.023224815204458293,0.8576442602076353,0.8123539536696035,0.27982079668659543,0.9019709932568454,0.26069791653221863,0.7827611219126417,0.34609776360536415
0.22830588806511032,0.4843491933116927,0.5704938524388377,0.9589385114689621,0.613223700700313,0.6504213204641327,0.4303575405826796,0.159215406808497,0.7351549668977713,0.7541295124917349
0.5533312749479914,0.941266071807585,0.9318240376685544,0.9258227506218474,0.2737712283667272,0.9088098261414578,0.7347902056181683,0.6389140675201644,0.5847123712064123,0.3250651825614076
0.21113098995214263,0.11279667256499615,0.1906992265602363,0.07515043037266711,0.7991945544982988,0.9247946555982082,0.63838813953956,0.4339053156116929,0.014237197912649102,0.5396421035340329
0.9169037233328315,0.16380836173554314,0.8687569722971019,0.37402451835580985,0.2436560100574766,0.4094541239654961,0.9085739745832165,0.5023593730844046,0.7169307475450145,0.3387921990730912
0.17050955728486616,0.012699944433635757,0.9629754152818397,0.624254607901212,0.19301441910088424,0.2834318038638609,0.6216321021184602,0.5022358480747254,0.8097167818388392,0.19740302611352523
0.2277143234801262,0.23436118665460914,0.05988541056252372,0.8754109553340971,0.056346395198197285,0.7984003117573962,0.03967235507133282,0.7682293569236361,0.7847414093483643,0.35339870111198246
0.6806479556312077,0.016551192972889095,0.6293491236057738,0.5051285013836813,0.1626020462336477,0.006618651313178181,0.14925978314706678,0.4082200920673418,0.683034290466425,0.5248240445000965
0.9887673184521039,0.6840882774792947,0.12647442948758691,0.005310614701926619,0.5166151263910714,0.30131757082254407,0.07615623566398388,0.05554276037203432,0.06671391661727322,0.8476086523139023
0.09615308160129798,0.9901453340298709,0.3592336522791777,0.14067928189672196,0.47691805143762744,0.011926776115312898,0.9282575384692573,0.7145563705914707,0.9499936727061394,0.1110202602697552
0.17628356920375166,0.5741141434023292,0.44931215584970374,0.7912808605112607,0.5791576089419499,0.3312062170006229,0.548821759740179,0.5784191713257528,0.11573284916397375,0.6723618928931956
0.33526122710156614,0.58122204646282,0.25218639606260695,0.5637584533449566,0.4718604098328196,0.9447176091769001,0.18529065324126692,0.8853257609095813,0.7762166152105269,0.7548592586538487
0.2093764634150287,0.6408673746320745,0.5406147389897147,0.6128988876195418,0.46335813978640195,0.4443192668093373,0.5062532694302609,0.18126321855013405,0.01925370983044772,0.04967688109157342
0.49710804894854344,0.7276012244114084,0.7094209387042372,0.11590951075267852,0.1041132766679681,0.5902634371406524,0.9744469053665936,0.26996823523790425,0.33045790099543415,0.9612007761071558
0.7116307711577347,0.14855890437667818,0.8762862320495852,0.7632574553099483,0.54079432823952,0.9191234781873792,0.1874207638192722,0.7331756867980401,0.30637448383996757,0.337000564743116
0.6195996857406351,0.6522474838395624,0.7360437801281733,0.5557681568836914,0.4141148841726322,0.05541368324313756,0.424838232568316,0.5232425020390262,0.0788000790983715,0.05540153058716457
0.5580893017864319,0.8876587597125206,0.3319458102722531,0.12994823594172977,0.794248220632032,0.42767106439091684,0.8358307367965805,0.30643727700029,0.7306734084799581,0.5254933462635116
0.17548904735562387,0.948242436590376,0.2827506566674911,0.7390818655753575,0.5771733658113445,0.5029944266302728,0.7321633450907283,0.7813459972696604,0.9684587409919668,0.8744890607975421
0.7830045617123862,0.5447114873071779,0.1589156373322278,0.8795490989923993,0.28382074156555015,0.3698944885081058,0.6812120742121044,0.4303943561450303,0.6453343864485197,0.3465082413724264
0.019335599971777806,0.36619688237653925,0.13024200140999276,0.4416183771385569,0.8128577610788095,0.39118082856838154,0.20084262492516058,0.535417539543551,0.1300286907495023,0.7346119571313496
0.6699289868469807,0.9015892599527576,0.28193199821098736,0.9281703188215507,0.9897852532459301,0.2556410084119569,0.1637471370060657,0.4035997908479355,0.21434063370414536,0.7705576789867842
0.6153834196658232,0.24768623808072854,0.49116729615605503,0.5898011609515789,0.5989667042459569,0.9396108795969417,0.10278139242485362,0.14372127618332897,0.7288814408575258,0.6325429396077281
0.509292381213638,0.19204546965476654,0.24145102555366704,0.6714289366184515,0.1202721351945164,0.0018826481439664366,0.25359317627194256,0.9293302449727272,0.34410237870329463,0.6581595246643759
0.7519695022795551,0.4248727502242301,0.6705731931774421,0.7111563923151193,0.46340333903074027,0.5019385761955368,0.06813950467374386,0.31118443993662015,0.10615057324199173,0.5743287250087914
0.36081017005986205,0.14083888305962255,0.511342844226681,0.7442050498291222,0.9615466745420552,0.8214500401758842,0.8411193394707726,0.9292850370855891,0.5636669388101869,0.09446530842887924
0.6088856836957927,0.7997842777639959,0.056147398631591794,0.9482386115266057,0.19375217993385474,0.5442790909658636,0.07311226631540824,0.05423702145155773,0.47936661340356956,0.7341290225748893
0.05069470665694753,0.8981455047316551,0.1698837571592372,0.8793601964753494,0.9273925701850063,0.6394307552141256,0.3694867891500242,0.41668688387245534,0.3371975898576759,0.7169198669588793
0.6257727723259457,0.5577939392567313,0.5465526926484019,0.33406564140027684,0.8043712165028685,0.22394708048587253,0.09760988997650477,0.5159642118606333,0.99306054343066,0.06385271638133583
0.7012168919395695,0.2562537494253786,0.7814806971150446,0.8269721956549531,0.07829444191920654,0.21367446353217123,0.1806928842091564,0.05777573456980667,0.16635466240577712,0.6916504350567121
0.4020767194578626,0.2868220039230317,0.15389172866235,0.40826695068352514,0.14254040295700854,0.9199973000668484,0.10745280447849526,0.31861009055521083,0.27925444210974837,0.30886019429942535
0.347511324800966,0.8825073717229328,0.9829817178528418,0.03976915316573426,0.3665476308091069,0.873500931252028,0.7186727844435797,0.8687590455880871,0.9587960447755115,0.15307094415015488
0.8914609359186565,0.6622175566460163,0.4867192493618957,0.14404456974755797,0.5602771306019367,0.7981278288797682,0.7809781070195025,0.37600782025729695,0.917462487925548,0.22557717849477033
0.24815130984923106,0.06732046316986484,0.5469730572982766,0.9860783328980366,0.7872102575745772,0.9021881542503756,0.8486277899981243,0.7658680384142629,0.8327734747435639,0.9098717208973472
0.11501587017291937,0.9013480613385729,0.10698881863628917,0.8142062382864851,0.5635205387459288,0.6652397353257445,0.09848097251117172,0.9012673299358228,0.9808605275872876,0.43944170259629667
0.0013445328868072481,0.3826596383763644,0.68298607596833,0.20651137851585244,0.9709119972359929,0.39616836369535324,0.2867403761397117,0.06077818988846362,0.12649954527465157,0.013013546316875013
0.9827630329668793,0.3201407993087807,0.6404679603931176,0.7563375560121794,0.00495375221687433,0.8252568354448251,0.6848583020838299,0.10994258422857173,0.06171632310334618,0.2862521937962944
0.6717247035771918,0.9412334642227752,0.6625123903235552,0.037816339673514276,0.04615215325298594,0.27444220897726057,0.8588831342336126,0.2853005819243589,0.12863704867753833,0.5291975307441876
0.39629249734926875,0.2627650216511873,0.5418467251409494,0.7627525449151725,0.6361591643061892,0.5999095082065599,0.9113900798268858,0.7591788482974302,0.2364406484107623,0.42095024661259295
0.04211311303502907,0.27039380652117906,0.42515835374333644,0.4239490817455991,0.74140152051532,0.8085490052848952,0.791649476545187,0.7621914652953129,0.4492278535967824,0.4439053781977983
0.9357868039114803,0.7194239390278652,0.8521913603724207,0.0323148771123567,0.5631080309970409,0.9591591347470237,0.27690810462195026,0.09286245332769794,0.1174277354134694,0.3075637975326341
0.32249240235482235,0.86937479031941,0.5599113798515123,0.4880943083479874,0.9930326951326536,0.3994651063876111,0.6903302951186794,0.8547916970482318,0.7191003392555328,0.9147871250696723
0.2800309816709474,0.5383163024877492,0.9460869870662363,0.581180353608135,0.9920724721956515,0.2508843488216198,0.971627435107821,0.13754774080347,0.5279992130028196,0.8396860920715179
0.37721366935014766,0.9803396141066107,0.948821821826185,0.6198010064420056,0.9101640411752923,0.023603685187907675,0.34315078429959756,0.3486860400953373,0.8489678993417038,0.5999151146817358
0.682332034998563,0.41639048183954586,0.09020376253055806,0.9374045580541601,0.9920962255542618,0.4134091623483196,0.7562388174640257,0.8998721062233092,0.2363222932162964,0.33174102907213754
0.6183026071241597,0.08644907162587034,0.7824559238877669,0.933404519530373,0.4241598440083697,0.10131243188946126,0.8305857717547087,0.832740777519606,0.0064654517737653405,0.9264420810549668
0.6906332329704394,0.9473810055844505,0.6584791180536241,0.7835144581605067,0.22244824880911462,0.3577487399916175,0.905620373258033,0.8655079659322016,0.15458015658040858,0.5830261104411106
0.147141690501027,0.849102151271678,0.3039549937314433,0.1743518904370599,0.5210174385156742,0.20072089520329994,0.025914807964838582,0.43683742865779085,0.7961007625185806,0.8225023481204272
0.8906462652447074,0.10537683485760152,0.10563252495056186,0.9972751083886733,0.23596621006332774,0.7476228017193577,0.2677943934777868,0.45781211333343774,0.7857330979733425,0.3263740761618962
0.02563454465644588,0.15755820533729215,0.22827241533360343,0.3051767565546645,0.4800308172069463,0.43608808189475456,0.02912135541294225,0.2656948442885587,0.9391906220246883,0.6610050702925546
0.8809850547698731,0.6055496237436161,0.888494999395717,0.4241103144745477,0.26650218408727033,0.11123277314385693,0.602308732444206,0.2935733189358297,0.615535415593071,0.3677881694243934
0.14015960906738145,0.6768396103541582,0.4833205395543896,0.31647030560593326,0.6673774901468317,0.9555516754399404,0.03079230031394098,0.7068633874353955,0.5999617615153209,0.6880169764407147
0.43127998742298046,0.4493416895239549,0.36279095027248387,0.7878749949813211,0.8757113295888429,0.5098699434873379,0.9252604822314117,0.3522422221536313,0.13412399066132408,0.952320685121431
0.009280724134046126,0.9914967404850218,0.7235049716213388,0.9431113925410683,0.4513616863930019,0.3191772733214965,0.7281861353005894,0.8853827034907821,0.10250763503664362,0.33529773198485613
0.6286713499491445,0.7784552210448124,0.479358000056616,0.33854923179893226,0.9894429125081252,0.5408742346067779,0.6781342337333992,0.21160653925135064,0.5158310778449402,0.3221196586589119
0.8591282736630461,0.8990812947292144,0.4079789798648962,0.9325524172890843,0.2586073386169132,0.7823728594060393,0.9390320836734513,0.448998460989925,0.2834412898855134,0.2606956380569454
0.31942206183862887,0.6261470568234928,0.11423318223360046,0.4622799946022269,0.33215222228806995,0.12469152471879785,0.07210954397249525,0.7529542854921564,0.5031321860457582,0.6529065157507215
0.3721704996178149,0.5095943549239799,0.993986913072254,0.8269192555564485,0.32454150157953776,0.38546844349035214,0.5703575622253413,0.8252102941560325,0.6141069362554673,0.058220477550779304
0.4571252426454112,0.21686586719898393,0.26231044454089303,0.2931934927281411,0.6639170080118888,0.1669814445706247,0.7756109470023876,0.870242037826892,0.015364742234519446,0.317061730288449
